#{"t_start": 1784742292.4947376, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
404.144897,61,0.144526
214.640311,37,0.239125
305.244727,48,0.351632
289.397077,46,0.462826
349.485098,55,0.596679
264.04979,44,0.701284
526.588651,77,0.887177
357.850331,61,1.031971
361.159022,56,1.163759
346.598325,53,1.281832
480.367979,70,1.44661
274.282628,47,1.550035
524.770854,75,1.715361
434.430994,63,1.857303
890.950065,120,2.121927
539.324981,79,2.300175
333.094195,54,3.208654
286.867351,47,3.312281
268.548828,44,3.419394
328.928092,54,3.540052
248.057029,43,3.635144
646.810327,91,3.846251
559.744213,82,4.043592
248.017367,42,4.13553
182.887381,32,4.209696
343.582251,57,4.336142
306.135798,51,4.452742
267.02337,43,4.548917
464.234088,70,4.698957
385.991238,59,4.834324
434.445097,64,4.974107
424.576384,63,5.567615
277.568872,45,5.668709
697.010923,100,5.892692
347.380685,55,6.835149
420.713095,63,6.979673
342.949521,55,7.105106
888.394991,122,7.373324
612.480202,89,7.576937
509.393013,74,7.749577
293.211028,47,7.854589
401.922017,62,7.989331
460.142859,71,8.150514
653.465068,97,8.364968
398.056861,63,8.506791
492.36316,74,8.676362
552.972169,79,8.855311
512.312398,75,9.022871
292.626763,49,9.93029
583.597721,83,10.117031
476.669097,72,10.274632
429.657064,67,10.42089
255.250389,43,10.518793
423.547715,65,10.661172
257.65044,44,10.75846
337.769577,55,10.877368
254.017063,43,10.974232
328.490972,55,11.091385
441.074941,69,11.247417
281.717083,48,11.822987
554.223733,83,12.007026
353.708023,58,12.136782
1212.814493,159,12.493934
1006.418717,135,13.584691
975.498119,130,13.874185
676.378551,104,14.107706
999.260242,138,14.412909
712.869989,101,14.634476
564.11074,86,14.842391
430.067797,68,14.995888
507.211458,76,15.16367
412.203361,64,15.300333
489.432757,76,15.468759
1082.053409,147,16.593462
559.591186,82,16.771574
1254.684633,169,17.134081
1055.478386,144,17.44612
890.127565,123,18.848904
1246.425822,165,19.20049
780.591231,108,19.434143
1284.547384,170,19.808035
528.010649,77,20.771326
1517.194474,200,21.205313
931.017952,130,21.483408
1415.492242,190,21.884748
9225.250069,1177,28.897549
