#{"t_start": 1784742292.4919958, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
470.327207,69,0.164291
301.983206,48,0.28771
548.158726,80,0.477837
325.656327,51,0.602715
214.09391,37,0.690212
768.55587,106,0.943093
555.061531,80,1.133951
304.587053,52,1.251314
454.814888,68,1.411689
413.680152,63,1.549641
278.209618,46,1.653748
329.139542,52,1.77177
394.529833,64,1.912914
560.855276,81,2.089707
464.177323,66,2.236305
178.532747,33,2.312061
847.98049,116,3.35681
388.224175,60,3.499057
264.423558,44,3.598046
199.105057,36,3.682993
317.628688,52,3.799761
394.126468,61,3.951339
680.905677,97,4.169691
663.684939,93,4.378101
923.002575,127,4.658398
404.158976,63,4.799387
623.244722,87,4.99401
685.243476,95,5.656471
345.312494,53,5.77454
252.219139,42,5.870963
419.895367,63,6.830365
860.890458,121,7.107266
544.949016,85,7.292901
236.638526,41,7.385045
361.991386,58,7.515157
320.907827,51,7.637409
165.215147,30,7.706117
473.667007,72,7.869283
172.287398,34,7.941657
471.789444,72,8.102948
283.56049,49,8.210577
601.588563,87,8.404889
786.286432,108,8.652196
359.688194,59,8.78692
449.383001,69,8.939401
494.981644,76,9.906359
611.505684,88,10.105978
610.122492,88,10.299408
438.392337,68,10.450525
680.295969,100,10.670966
1592.01467,208,11.128716
499.514941,74,11.294803
516.404978,80,11.939918
695.480342,99,12.159142
460.828937,72,12.318672
994.882252,134,13.414064
536.201875,81,13.592949
771.170547,109,13.83355
439.691933,70,13.992072
559.887103,82,14.176371
1314.11804,180,14.569702
1279.636177,172,14.969729
1188.53214,160,15.321339
1644.73467,214,16.593163
1600.946165,222,17.072851
402.504598,63,17.210752
1688.709384,223,18.826903
1139.290122,153,19.154921
3494.126755,462,20.957623
3886.411626,500,22.023788
1710.860946,224,22.506982
7011.771329,925,28.976884
