timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,244.72609,40,6.11815225,6.11815225,0.0,0.0
360,281.743147,45,6.260958822222222,6.189555536111111,0.0,0.0
384,277.803308,48,5.787568916666667,6.055559996296297,0.0,0.0
392,300.658235,49,6.135882346938775,6.0756405839569165,0.0,0.0
440,346.626146,55,6.302293563636364,6.120971179892806,0.0,0.0
520,420.293645,65,6.466056076923078,6.1784853293978514,0.0,0.0
520,421.675117,65,6.487309492307692,6.222603066956401,0.0,0.0
616,532.991961,77,6.9219735194805185,6.310024373521915,0.0,0.0
664,251.772597,43,5.855176674418605,6.2594857402882145,0.0,0.0
720,252.973079,42,6.023168547619048,6.235854021021298,0.0,0.0
816,290.543868,47,6.181784425531914,6.230938603249536,0.0,0.0
872,424.941885,64,6.639716953125,6.2650034657391585,0.0,0.0
928,448.424213,67,6.692898701492537,6.297918483874033,0.0,0.0
928,325.986235,51,6.391886960784314,6.304630517939054,0.0,0.0
976,235.55022,39,6.039749230769231,6.2869717654610655,0.0,0.0
1024,395.6227,63,6.2797253968253965,6.286518867421335,0.0,0.0
1056,347.205227,55,6.312822309090909,6.288066128696015,0.0,0.0
1224,251.018702,44,5.7049705,6.255671927101792,0.0,0.0
1280,219.104535,38,5.765908815789474,6.2298949212432495,0.0,0.0
1328,408.781541,64,6.387211578125,6.237760754087337,0.0,0.0
1328,227.782298,38,5.994271,6.226166003892702,0.0,0.0
1336,538.961267,77,6.999496974025974,6.261317411626033,0.0,0.0
1384,367.710386,57,6.451059403508772,6.269567063447021,0.0,0.0
1584,453.502825,66,6.8712549242424235,6.294637390980164,0.0,0.0
1600,170.958106,33,5.180548666666667,6.250073842007623,0.0,0.0
1640,249.275094,45,5.539446533333333,6.222742022443227,0.0,0.0
1736,419.21217,64,6.55019015625,6.234869731102737,0.0,0.0
1736,718.089373,101,7.109795772277228,6.266117089716112,0.0,0.0
1752,327.257522,53,6.1746702264150946,6.262963749602284,0.0,0.0
