#{"t_start": 1784737589.283776, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
335.363066,53,0.143028
303.71878,50,0.256663
491.392592,73,0.416847
215.835607,37,0.503639
659.160952,93,0.711548
457.746116,68,0.860963
374.52167,57,0.984492
467.719164,68,1.134783
539.922203,76,1.302415
446.055897,67,1.450473
367.647517,57,1.588663
398.580466,60,1.719561
455.736649,70,1.873747
338.680322,52,1.990424
269.827529,45,2.088352
316.28857,50,2.19786
259.134773,43,2.294221
307.203116,50,3.209049
325.425767,53,3.324517
621.557077,89,3.517459
319.741959,53,3.632933
277.261417,47,3.746125
395.76004,59,3.879593
306.515168,50,3.990346
449.867826,66,4.136258
656.177314,90,4.332332
202.665319,39,4.419939
295.857068,48,4.5257
276.280571,48,4.636593
359.252544,55,4.755908
452.268257,68,4.907093
375.569465,58,5.483308
441.781405,67,5.634244
356.793598,56,5.766238
261.619117,45,6.684377
586.628232,84,6.877401
578.000105,83,7.064934
300.418606,49,7.184918
803.135071,113,7.443112
655.058059,92,7.654509
429.599029,64,7.801435
222.092777,39,7.891632
699.091129,99,8.110247
427.454145,64,8.250265
403.810566,62,8.386762
232.705199,41,8.475161
713.888391,98,8.68904
345.742496,55,8.809432
409.133794,63,8.947052
1030.847337,136,10.032777
494.206036,71,10.193224
385.382861,57,10.317232
424.47996,71,10.474856
847.371181,116,10.723552
876.278629,118,10.985817
936.739584,128,11.848068
555.535136,81,12.026329
699.092591,98,12.24049
297.207677,49,12.347435
497.725923,77,12.519212
2120.232997,283,13.914594
1406.429021,184,14.31941
639.378422,89,14.510958
2192.202799,279,15.137134
374.854715,60,15.273129
573.596988,83,15.451548
3191.012739,403,17.193566
1191.91742,157,17.587152
5624.271946,721,23.685813
24640.632705,3001,36.79482
