timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
376,285.714788,47,6.079038042553192,6.079038042553192,0.0,0.0
448,362.879839,56,6.479997125,6.279517583776595,0.0,0.0
528,450.821695,66,6.830631742424242,6.463222303325811,0.0,0.0
544,466.001905,68,6.852969191176471,6.5606590252884756,0.0,0.0
600,524.447724,75,6.99263632,6.647054484230781,0.0,0.0
648,567.574415,81,7.007091543209877,6.707060660727296,0.0,0.0
736,660.065389,92,7.17462379347826,6.773855393977434,0.0,0.0
872,243.247327,41,5.932861634146342,6.668731173998548,0.0,0.0
944,318.123332,52,6.117756384615385,6.607511752955975,0.0,0.0
1024,504.543654,72,7.00755075,6.647515652660377,0.0,0.0
1088,1016.190075,136,7.471985845588235,6.722467488381091,0.0,0.0
1088,379.079214,61,6.214413344262295,6.6801296430378585,0.0,0.0
1136,397.418737,61,6.515061262295083,6.6674320752884135,0.0,0.0
1168,358.642152,54,6.641521333333333,6.665581308005907,0.0,0.0
1192,736.064227,102,7.216315950980392,6.702296950870873,0.0,0.0
1376,342.603993,54,6.344518388888889,6.679935790747,0.0,0.0
1480,288.530612,49,5.8883798367346945,6.6333736758051,0.0,0.0
1528,301.430362,49,6.151640040816327,6.606610696083502,0.0,0.0
1576,376.737901,61,6.176031163934427,6.5839486154440765,0.0,0.0
1728,784.171417,107,7.328704831775701,6.621186426260659,0.0,0.0
1760,499.611156,74,6.751502108108108,6.62739193492006,0.0,0.0
1792,332.040953,52,6.385402942307692,6.616392435255862,0.0,0.0
1848,555.951834,82,6.779900414634146,6.623501477837527,0.0,0.0
1888,743.650713,108,6.88565475,6.634424530844295,0.0,0.0
1920,315.229496,49,6.433255020408163,6.626377750426849,0.0,0.0
1976,411.811767,62,6.642125274193548,6.626983424417876,0.0,0.0
2096,413.20294,65,6.356968307692308,6.6169828645391515,0.0,0.0
2320,511.853129,74,6.916934175675676,6.627695411365456,0.0,0.0
2328,355.32787,55,6.460506727272728,6.621930284327775,0.0,0.0
2336,459.031688,68,6.750465999999999,6.626214808183516,0.0,0.0
2344,411.794563,62,6.64184779032258,6.644975133109162,0.0,0.0
2448,354.470222,59,6.007969864406779,6.629240891089389,0.0,0.0
2584,595.762833,83,7.1778654578313255,6.640815348269625,0.0,0.0
2608,768.708455,106,7.251966556603773,6.654115260450536,0.0,0.0
2696,284.42447,47,6.051584468085106,6.622746865386706,0.0,0.0
2760,345.616071,53,6.521057943396226,6.606545745392918,0.0,0.0
2808,370.071943,58,6.38055074137931,6.5800766436562865,0.0,0.0
2816,286.397861,46,6.226040456521739,6.5898492710687995,0.0,0.0
2856,678.89058,95,7.146216631578947,6.624131279300917,0.0,0.0
2992,577.936158,83,6.963086240963855,6.622649128999713,0.0,0.0
3008,298.624478,50,5.9724895600000005,6.572665919480105,0.0,0.0
3152,496.546036,71,6.9936061408450705,6.598639012699532,0.0,0.0
3168,373.559667,59,6.331519779661017,6.592520963278395,0.0,0.0
3304,236.006936,39,6.0514598974358975,6.5728522487484815,0.0,0.0
3416,472.582084,70,6.751172628571429,6.557347471334849,0.0,0.0
3424,523.691265,76,6.890674539473685,6.575552676354342,0.0,0.0
3504,655.270252,93,7.045916688172043,6.61413723806892,0.0,0.0
3536,643.408575,91,7.070423901098901,6.644763366745006,0.0,0.0
3608,505.505462,75,6.740072826666667,6.6635647555027475,0.0,0.0
3720,457.390115,69,6.628842246376811,6.640236002656118,0.0,0.0
3832,434.074364,66,6.576884303030303,6.634415409153524,0.0,0.0
3856,357.545351,55,6.500824563636363,6.638262796531148,0.0,0.0
3904,673.776517,94,7.167835287234043,6.651193958951144,0.0,0.0
4088,388.376868,60,6.4729478,6.637437060617811,0.0,0.0
4112,524.150422,76,6.896716078947369,6.6528857625691185,0.0,0.0
4160,554.60399,78,7.1103075641025635,6.668491838899418,0.0,0.0
4176,372.360824,57,6.532646035087719,6.6743477631459305,0.0,0.0
4200,694.977728,97,7.164718845360825,6.682607252135437,0.0,0.0
4224,303.287804,49,6.189547020408163,6.673575261906616,0.0,0.0
4232,290.065817,47,6.171613127659574,6.654280166161936,0.0,0.0
4440,446.189487,67,6.659544582089552,6.654870059220835,0.0,0.0
4592,406.07098,60,6.767849666666667,6.6801993859628315,0.0,0.0
4608,332.669599,51,6.52293331372549,6.658368314492637,0.0,0.0
4624,446.043656,67,6.657368,6.638548362605845,0.0,0.0
4640,380.641101,60,6.34401835,6.648296158669676,0.0,0.0
4800,500.237013,72,6.947736291666667,6.66251877027869,0.0,0.0
4888,338.666006,56,6.0476072499999995,6.65142065389938,0.0,0.0
4936,673.106054,95,7.085326884210526,6.680063534822339,0.0,0.0
4976,247.967849,44,5.635632931818182,6.629710744830313,0.0,0.0
4984,680.823513,94,7.242803329787234,6.639034647791092,0.0,0.0
5088,369.363182,56,6.595771107142857,6.659810699362521,0.0,0.0
5368,284.079316,49,5.79753706122449,6.619941730041834,0.0,0.0
5384,493.949405,73,6.766430205479452,6.634438744235782,0.0,0.0
