time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.001231825148968724,0.48775940051001504,-3.1397547091614646,0.7270384773296057,122.92876863228973,1,0.0
0.01,0.004896336319659764,0.9729397409235245,-3.134302795928857,1.4451050387334017,129.68845828645388,1,0.0
0.015,0.01081844691804697,1.3912995448026035,-3.125527938644397,2.056786483225446,120.46850963716128,1,0.0
0.02,0.018868915744376956,1.8239411697500405,-3.11365883484347,2.682048157428829,130.96792777498194,1,0.0
0.025,0.028917772482338046,2.1911088449647633,-3.0989316179746123,3.2005873882532114,121.87280067654302,1,0.0
0.030000000000000002,0.04079649325480809,2.555679343392873,-3.081644619047013,3.705489321369209,127.99218930006862,1,0.0
0.035,0.0544190812256092,2.8887434886999146,-3.0619771851535225,4.152790992649297,127.116678005836,1,0.0
0.04,0.06960094197303857,3.179618374646303,-3.0402588985286414,4.526120252210716,123.37557564869161,1,0.0
0.045,0.08618508838920744,3.4496781626720217,-3.016780012684223,4.857014507713572,124.71900030663473,1,0.0
0.049999999999999996,0.10403812905620098,3.6873730650602985,-2.9917967223763786,5.128169410347029,123.03684646522876,1,0.0
0.05499999999999999,0.1230108793226293,3.8977537642730034,-2.965588909370636,5.347122615656545,122.31584600971779,1,0.0
0.05999999999999999,0.14297278108926428,4.083252479465647,-2.9384083379575032,5.517629759623659,121.89168525794366,1,0.0
0.06499999999999999,0.16381052166144355,4.248305457640059,-2.910480346861445,5.646455001326175,122.26257800984753,1,0.0
0.06999999999999999,0.1854751442482577,4.413970141544368,-2.881935182996902,5.764484046396364,127.94577075329659,1,0.0
0.075,0.20793183778142874,4.565339312848396,-2.8528814115639896,5.850260477154665,129.6626508292614,1,0.0
0.08,0.23106332444428765,4.684405252413816,-2.823544936021387,5.878405116234978,126.0264636661061,1,0.0
0.085,0.2547417702017214,4.784493015856731,-2.7941641530584764,5.8685982380291115,125.21674422100932,1,0.0
0.09000000000000001,0.27885799599370786,4.860004054993706,-2.764947341430685,5.8136003375908185,122.13535178953073,1,0.0
0.09500000000000001,0.30336308929911104,4.940104046036514,-2.736015786413328,5.75465535528268,126.73501102526302,1,0.0
0.10000000000000002,0.32821973513842845,5.00105399141049,-2.7074714547079832,5.6593961935471695,124.18948920748225,1,0.0
0.10500000000000002,0.3533362475096793,5.0444611168001865,-2.679488516103922,5.530747944692442,121.32516505037665,1,0.0
0.11000000000000003,0.378683564962766,5.093438679174689,-2.65215363673833,5.40032842952952,124.88130768977194,1,0.0
0.11500000000000003,0.4042384437282405,5.127837570119743,-2.625542461987129,5.241817792329995,121.99088842973723,1,0.0
0.12000000000000004,0.4300230593307279,5.185135550667684,-2.5996701604184715,5.104582948448733,130.54777350399573,1,0.0
0.12500000000000003,0.45604678717364666,5.223865414619729,-2.574565294188634,4.935420463046807,125.9546579872368,1,0.0
0.13000000000000003,0.48222438457985156,5.2470078996454115,-2.5503758632495463,4.738898835561356,121.55046305294242,1,0.0
0.13500000000000004,0.5085283659505437,5.274459265509091,-2.527174153340263,4.5404535660544445,123.25196748554448,1,0.0
0.14000000000000004,0.5349991220116401,5.313653430204849,-2.5049459420578195,4.349491933929912,127.49849710693222,1,0.0
0.14500000000000005,0.5616714733808376,5.355147350978872,-2.483682077581453,4.154848389269861,128.61541607880423,1,0.0
0.15000000000000005,0.5885382471900215,5.39155269685557,-2.4634221016225477,3.9481632998370735,127.00546616643004,1,0.0
0.15500000000000005,0.6155727312217878,5.422353998375336,-2.444226374524107,3.729362756762933,124.92310367747825,1,0.0
0.16000000000000006,0.6427552346966651,5.4508321643870055,-2.4261445682881804,3.5027487356407536,123.77332666399595,1,0.0
0.16500000000000006,0.6700855363015293,5.481485303932766,-2.409201653824219,3.273893986347921,124.1437404849039,1,0.0
0.17000000000000007,0.6975834052832757,5.517827892701011,-2.3933978562331104,3.0471454707214476,125.82681552773947,1,0.0
0.17500000000000007,0.725244255324256,5.546773623379715,-2.378757906958996,2.8085260632955844,122.61097960240826,1,0.0
0.18000000000000008,0.7530718775916928,5.584465311924742,-2.365295673870595,2.5760668664319093,125.37655833018853,1,0.0
0.18500000000000008,0.7810932021773669,5.624244828980735,-2.352997300567129,2.3430497275108237,125.7445619357344,1,0.0
0.19000000000000009,0.8093501018934904,5.678571632667014,-2.34183121494991,2.1231210100097466,131.0196159657069,1,0.0
0.1950000000000001,0.8378257738427786,5.711937665681421,-2.331824494146639,1.8795314892822919,122.61987590165887,1,0.0
0.2000000000000001,0.8665074492298132,5.76084017092317,-2.3229990507958314,1.6505819597810139,128.228358502919,1,0.0
0.2050000000000001,0.8954236135875019,5.805760819807762,-2.3153308669216477,1.4167225960923857,126.39316983058875,1,0.0
0.2100000000000001,0.9245527142620473,5.846041786040366,-2.3088450661027964,1.1777204203202434,124.22666499616497,1,0.0
0.2150000000000001,0.9538506101509278,5.873360547307549,-2.3035874837187547,0.9255570263000122,118.6494365270488,1,0.0
0.2200000000000001,0.9833340757223255,5.920117655352939,-2.299541053576776,0.6932441369491502,125.92344882812925,1,0.0
0.22500000000000012,1.0130772324650648,5.977157019831925,-2.2966277849001084,0.47232299042498516,129.86911336089568,1,0.0
0.23000000000000012,1.04310316471955,6.033225010593064,-2.2948174481394936,0.252140160701596,129.45861813762917,1,0.0
0.23500000000000013,1.0733717625399497,6.074305239980249,-2.294140450620521,0.019085716916298096,123.38863487734575,1,0.0
0.24000000000000013,1.1038623246036816,6.121958483713466,-2.294606778526461,-0.20514053152332498,125.8446064524907,1,0.0
0.24500000000000013,1.133091123481943,5.572721156878693,-2.2976851568403154,-1.0251624619581228,-115.0502560102521,1,0.0
0.2500000000000001,1.159630672128873,5.045560016546166,-2.304837541516259,-1.8352577947667266,-112.97227661736079,1,0.0
0.2550000000000001,1.1835448363260959,4.521974622548684,-2.316058405179702,-2.6530436752101108,-116.67804807284604,1,0.0
0.2600000000000001,1.2048760776300569,4.011783557117161,-2.3313596076790146,-3.4678380163472142,-115.10330504041978,1,0.0
