time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012164533021656022,0.48167271172642284,-3.139777644720846,0.7179658514572854,121.39474851926892,1,0.0
0.01,0.00481506699189096,0.9528131218590967,-3.134423857861809,1.415168758090415,126.0572058887423,1,0.0
0.015,0.010677407482455992,1.3873593350877829,-3.1257371655831365,2.05120737929708,124.23884255248953,1,0.0
0.02,0.01861161952434575,1.7817801451398454,-3.1140396804683856,2.619636642157537,121.25254108729476,1,0.0
0.025,0.028483390758798206,2.1623155154394627,-3.099572984727363,3.1586134536585617,124.57607217969633,1,0.0
0.030000000000000002,0.04020512027756837,2.5217506374470178,-3.082514004937223,3.656387523156408,126.19567490595418,1,0.0
0.035,0.05363109065838078,2.8441690016869443,-3.063130689363718,4.088489582572252,123.80707399756196,1,0.0
0.04,0.06861112406170791,3.143396949848344,-3.041700635932972,4.475037353691187,124.68485916113795,1,0.0
0.045,0.08501995825091725,3.4157747910522374,-3.0184664714685234,4.8102177723764,124.58411680623827,1,0.0
0.049999999999999996,0.1027382410609308,3.6672259129335774,-2.993663470117796,5.1026223976716185,125.85563592671768,1,0.0
0.05499999999999999,0.12160642167300373,3.876106892761159,-2.9675868381311528,5.320252154031172,121.40066965932115,1,0.0
0.05999999999999999,0.14152893219045704,4.088787084944876,-2.940437193474222,5.531571887032947,128.46651380550534,1,0.0
0.06499999999999999,0.16244327594272623,4.273131090014654,-2.912365760332635,5.689445869216281,127.31090980081807,1,0.0
0.06999999999999999,0.1841636153587069,4.411794665804333,-2.8837029200458373,5.76911407133282,120.95729468524632,1,0.0
0.075,0.20656349398992493,4.545049907264486,-2.8546904446241994,5.829506463038758,124.51085632411248,1,0.0
0.08,0.22956187353916074,4.651644029572318,-2.825501467471528,5.84044983864977,122.01806075161704,1,0.0
0.085,0.25306539430557673,4.7473614830415745,-2.7963248055260355,5.82502256738367,123.18408616836085,1,0.0
0.09000000000000001,0.2770466298185219,4.842844377950359,-2.767253352267633,5.798599667296616,126.99852307552935,1,0.0
0.09500000000000001,0.3014659376346666,4.922946552579753,-2.7383949300411996,5.740397037067336,126.23276112298574,1,0.0
0.10000000000000002,0.32621969715026655,4.977155345529378,-2.7099435671441645,5.636607366671264,121.6777772066877,1,0.0
0.10500000000000002,0.351277692637753,5.044587316257095,-2.681990335387983,5.541136951969763,128.04244173380104,1,0.0
0.11000000000000003,0.37665951675120407,5.106903130465429,-2.6545558827020246,5.4294680100455865,128.9232799512945,1,0.0
0.11500000000000003,0.40229278160924364,5.145647691335407,-2.627781821471304,5.277714857246594,123.56922156953723,1,0.0
0.12000000000000004,0.42810668480946,5.179363172254353,-2.6018050442050313,5.110899622254585,123.21957952823887,1,0.0
0.12500000000000003,0.4541062886066058,5.219953560961846,-2.5766608953611394,4.944767384994078,126.41145324772108,1,0.0
0.13000000000000003,0.4803127665499438,5.262202580667567,-2.5523620368783893,4.772970840934269,127.87101664439558,1,0.0
0.13500000000000004,0.5067400990966977,5.30834589888993,-2.528928823846109,4.598645165206622,129.95450664345083,1,0.0
0.14000000000000004,0.5333596435117671,5.339375783224029,-2.506431924618783,4.398874605189038,125.37745324836884,1,0.0
0.14500000000000005,0.5601078686383576,5.36002641468104,-2.484982225698158,4.180088342743969,121.8255630790764,1,0.0
0.15000000000000005,0.5869842735995782,5.390591844085908,-2.4646123253710055,3.9669620928872575,125.0775230023232,1,0.0
0.15500000000000005,0.6140094700571531,5.419617290181,-2.445327027741974,3.746405919918888,124.33698819222232,1,0.0
0.16000000000000006,0.6411764042197146,5.447347199363574,-2.4271615507555744,3.519175006548676,123.5292570206574,1,0.0
0.16500000000000006,0.6684666181589941,5.469030206258606,-2.4101616204378096,3.2803703370956345,120.8194825110635,1,0.0
0.17000000000000007,0.695887190775826,5.499424793048591,-2.3943421755497343,3.046987847052107,123.43666011396934,1,0.0
0.17500000000000007,0.7234790471968618,5.537487298844568,-2.3796780754000126,2.818252342659422,125.83402846609678,1,0.0
0.18000000000000008,0.7512686393800827,5.57850682766601,-2.366157983667954,2.5894494081705983,126.57203365280635,1,0.0
0.18500000000000008,0.7792410248798467,5.610697060993136,-2.3538129462647692,2.3483916152473223,122.77430427093475,1,0.0
0.19000000000000009,0.8073897090268239,5.64897452164918,-2.342663147960843,2.1113845501339457,124.58143213387115,1,0.0
0.1950000000000001,0.8357463772377397,5.6938344907333684,-2.332685885053852,1.8794069935813384,126.71762588387053,1,0.0
0.2000000000000001,0.864281347978199,5.720442457399317,-2.3239196812531673,1.6271501359506244,119.1571362414431,1,0.0
0.2050000000000001,0.8929805764625119,5.7594286285834615,-2.316385612892868,1.3865468975024986,123.42743565595097,1,0.0
0.2100000000000001,0.9218642147321903,5.794227431604312,-2.310066588844148,1.1412195597097596,121.34228980244002,1,0.0
0.2150000000000001,0.950954455816321,5.841963052208728,-2.304941473942511,0.9089890902599268,126.07777865889454,1,0.0
0.2200000000000001,0.9802934584059382,5.893693846099872,-2.3009659420640576,0.681436710713372,127.4754697063504,1,0.0
0.22500000000000012,1.009889449816176,5.944752777483946,-2.2981271026189227,0.4543799703566789,127.0839633437679,1,0.0
0.23000000000000012,1.0397533705619109,6.000822850326618,-2.296407054627362,0.23397088279587408,129.00069455842947,1,0.0
0.23500000000000013,1.0698931323995966,6.05509082371802,-2.29578831942897,0.013924016845675624,128.26653140338578,1,0.0
0.24000000000000013,1.1002922536873543,6.1045849234179865,-2.296275541116562,-0.20833944816097916,126.32940003348271,1,0.0
0.24500000000000013,1.1294244190372933,5.551461015925291,-2.2993820458108636,-1.0331986306411831,-116.57500311706903,1,0.0
0.2500000000000001,1.1558489370515992,5.020818354922026,-2.306585746070845,-1.8477408187787274,-114.37465246027953,1,0.0
0.2550000000000001,1.1796480603032207,4.5006822308149586,-2.3178626326891303,-2.662956785332001,-115.33606908939004,1,0.0
0.2600000000000001,1.2008727625085982,3.990455429390047,-2.333215498060152,-3.4785825190708675,-115.09952812441418,1,0.0
0.2650000000000001,1.219538190346241,3.4764267314632438,-2.352679749293982,-4.307974810070357,-118.84741441558897,1,0.0
0.27000000000000013,1.235680778914154,2.9807753401298474,-2.3762639574945714,-5.126885289067804,-112.83319965543443,1,0.0
0.27500000000000013,1.2493118200657016,2.471324290362561,-2.4039984730024133,-5.968521911104498,-117.83353859817943,1,0.0
0.28000000000000014,1.2604011505197577,1.9636539565482916,-2.435952651082685,-6.8150010106337895,-115.98724769702598,1,0.0
0.28500000000000014,1.268955908140304,1.4571514133577588,-2.472148475466966,-7.66529257113676,-113.55804830886096,1,0.0
0.29000000000000015,1.2749601507810255,0.9432102846111795,-2.512625649834512,-8.52753392097137,-113.58347635759063,1,0.0
0.29500000000000015,1.2783493425962416,0.4110208518630799,-2.5574726019978953,-9.413042401679117,-116.90431235724002,1,0.0
0.30000000000000016,1.2790799889429014,-0.11998231087871081,-2.606741655134837,-10.295599167263742,-113.84892381414349,1,0.0
0.30500000000000016,1.2771397860387368,-0.6567629160402477,-2.660433081839124,-11.18073350064208,-113.82108173780405,1,0.0
0.31000000000000016,1.2725043910178129,-1.1970176275180968,-2.7185453248017826,-12.061893318555157,-114.52649507068612,1,0.0
