time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012501960778076354,0.495033614949064,-3.1397272988226907,0.7378811915661863,124.76207963040785,1,0.0
0.01,0.004876013371148724,0.9504894215007309,-3.13433335294471,1.4115648428088456,122.30714868396184,1,0.0
0.015,0.010714593037190637,1.3802289461285857,-3.1256828573357898,2.0404160737924943,122.99803502270521,1,0.0
0.02,0.01863072887628304,1.7816104048554986,-3.1140130316011425,2.619254096617628,122.90421186396097,1,0.0
0.025,0.02848740555942742,2.1565075109616654,-3.099569523294797,3.149818999809583,123.15153893870034,1,0.0
0.030000000000000002,0.040149011845581624,2.503647030515556,-3.082600752426943,3.6293244265636173,122.99502820804963,1,0.0
0.035,0.053488638460813274,2.8277280573723687,-3.0633461378070486,4.064067875236329,123.93613427793288,1,0.0
0.04,0.0683889841533147,3.127962904685728,-3.0420339594345838,4.452314744875437,124.65754954278971,1,0.0
0.045,0.08473427466956968,3.405737848849848,-3.0188926028494114,4.795735989293543,125.68143397467814,1,0.0
0.049999999999999996,0.10243524361326495,3.6701815627584953,-2.994112747641169,5.10759995824207,128.99661683394706,1,0.0
0.05499999999999999,0.12137182174755823,3.9002302119700762,-2.967931602762559,5.3566351686826,126.91639291812704,1,0.0
0.05999999999999999,0.14133375411358484,4.080848214922817,-2.9407190487866828,5.520998456114057,120.43320781063764,1,0.0
0.06499999999999999,0.1621820062073188,4.2547849527352435,-2.912738778566093,5.66379143596494,124.3711858939662,1,0.0
0.06999999999999999,0.1838452109202171,4.40710270353446,-2.8841536232527827,5.763413372958777,124.26346149623507,1,0.0
0.075,0.20621177720697687,4.536476026404496,-2.8551834304069073,5.8183845361764295,123.31798877959491,1,0.0
0.08,0.22922240910769873,4.664796421686469,-2.8259707565162926,5.860563343061347,127.853972125084,1,0.0
0.085,0.25280244888938685,4.764741527405163,-2.7966775926132375,5.851393445872559,124.60560636031897,1,0.0
0.09000000000000001,0.2768263557608722,4.8427869384866185,-2.7675357274588945,5.800764186111998,122.2993162570121,1,0.0
0.09500000000000001,0.3012298871915001,4.916784988971309,-2.7386877425315075,5.734190157875125,124.42535994459101,1,0.0
0.10000000000000002,0.3259520280877167,4.970675331799456,-2.710268427458063,5.6300040743814375,121.44443586687929,1,0.0
0.10500000000000002,0.35096859948039094,5.034552388444691,-2.682360336633492,5.529761964504878,126.8091110978471,1,0.0
0.11000000000000003,0.37626999465096944,5.084946494403382,-2.6550232192258982,5.402161472474588,124.98625079295059,1,0.0
0.11500000000000003,0.4018132728993647,5.131500205251982,-2.6283598956946124,5.260581269514389,125.569059061356,1,0.0
0.12000000000000004,0.427583776168333,5.175997299371188,-2.6024332169895907,5.10779052706977,126.38618173187344,1,0.0
0.12500000000000003,0.45356437510990466,5.215727962140264,-2.5773069471362335,4.940738914802756,126.03014013822595,1,0.0
0.13000000000000003,0.4797528054704982,5.259191032104163,-2.5530239133175177,4.770646489448511,128.16492963795798,1,0.0
0.13500000000000004,0.5061129824802723,5.284767357363593,-2.529666563221887,4.570968650508535,122.84396078336607,1,0.0
0.14000000000000004,0.5326230239777854,5.3191113657577205,-2.50729816365436,4.375106282025705,126.02272768169107,1,0.0
0.14500000000000005,0.5592764021832272,5.342319663555335,-2.4859596653805465,4.159343344320684,122.29162771482665,1,0.0
0.15000000000000005,0.5860778873217103,5.378264713874811,-2.465677287032364,3.952626190832138,126.61852429278457,1,0.0
0.15500000000000005,0.6130594542610772,5.414407912169054,-2.4464422726221926,3.7405355822959887,126.64723674166673,1,0.0
0.16000000000000006,0.6401987440758894,5.441503651376604,-2.4283072101684335,3.5128862324762706,123.16488813150139,1,0.0
0.16500000000000006,0.6674928147443903,5.47627298495083,-2.411300554811744,3.2891970667290966,125.56023071627132,1,0.0
0.17000000000000007,0.6949503796776914,5.50697363525091,-2.3954346846302434,3.0567228195846474,123.66639671393118,1,0.0
0.17500000000000007,0.7225764145939838,5.5436221223473785,-2.380724416754328,2.826993353174796,125.41798214089205,1,0.0
0.18000000000000008,0.7503749862393787,5.576044800627908,-2.36718285767131,2.5893696552700525,123.36586023220858,1,0.0
0.18500000000000008,0.7783560252635537,5.616542513332839,-2.354814967317201,2.3575410682214395,125.94855583152581,1,0.0
0.19000000000000009,0.8065096038835641,5.64517135654763,-2.3436439530749444,2.110791763608655,120.9086645196244,1,0.0
0.1950000000000001,0.8348652581841589,5.697170226615654,-2.333650102452771,1.8865836742288662,129.46136195409557,1,0.0
0.2000000000000001,0.8634578385040945,5.740017625205924,-2.32480454544721,1.6516093648849006,125.64972919888959,1,0.0
0.2050000000000001,0.8922305729922264,5.769332257874417,-2.3171713503403377,1.4017861508131662,119.90498602580709,1,0.0
0.2100000000000001,0.9211839219374823,5.812148387485557,-2.3107543018228878,1.1651453254916382,124.71807975163662,1,0.0
0.2150000000000001,0.9503591004649315,5.858031331539919,-2.3055126734943254,0.9316701197943518,125.62837085153949,1,0.0
0.2200000000000001,0.9797680861731197,5.905648188954674,-2.301432777503629,0.7005108036736167,126.08265760931897,1,0.0
0.22500000000000012,1.0093967484519595,5.945939039599556,-2.298524718847707,0.4630238317183234,122.94075239721471,1,0.0
0.23000000000000012,1.0392184262971458,5.982861241806975,-2.296809321882868,0.2235167220519766,121.30787389358329,1,0.0
0.23500000000000013,1.0692457147367804,6.028116983092314,-2.2962662785898815,-0.005876298321316781,124.38373053816439,1,0.0
0.24000000000000013,1.0980304431316332,5.489026759473265,-2.298333090761934,-0.8195737321224246,-111.40272387134053,1,0.0
0.24500000000000013,1.124166935865167,4.968145870964634,-2.304450052099819,-1.6264553157615662,-111.10252237775529,1,0.0
0.2500000000000001,1.1476932786312406,4.4443989967829,-2.314634148797059,-2.446926905865638,-117.64994822085023,1,0.0
0.2550000000000001,1.1686642380591035,3.945348405946232,-2.3288820063023126,-3.252390828632565,-111.92688512411675,1,0.0
0.2600000000000001,1.1871109757525047,3.434190094225135,-2.347210339028188,-4.0796016670829,-119.18729426028727,1,0.0
0.2650000000000001,1.2030207894387481,2.930031687706748,-2.369677213630309,-4.908202575172457,-117.80887416246952,1,0.0
0.27000000000000013,1.2164302301329821,2.4335432410078646,-2.396284732495358,-5.736178067165576,-115.01748602261769,1,0.0
0.27500000000000013,1.2273549278394777,1.9356963061014194,-2.427050952135995,-6.571964268018577,-114.57718956516686,1,0.0
0.28000000000000014,1.2358109131474688,1.4457187996265615,-2.4619854418606377,-7.403568219724929,-109.96405851154984,1,0.0
0.28500000000000014,1.2418007606691408,0.9489926864923475,-2.5011045389377373,-8.245829245210876,-109.9887750978817,1,0.0
0.29000000000000015,1.2452431027682551,0.4265443645488566,-2.5445147752270465,-9.120007288846574,-116.05485714551672,1,0.0
0.29500000000000015,1.2460633748962442,-0.09971023461947648,-2.592306176298522,-9.997707521382917,-114.61606954472035,1,0.0
0.30000000000000016,1.2442302738766307,-0.6343764924507854,-2.6445048811800365,-10.881888854795621,-115.20739529645292,1,0.0
