#{"t_start": 1784739664.284781, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
361.461576,60,0.14418
313.629494,50,0.259221
465.025439,70,0.421244
396.723529,60,0.572392
793.328391,110,0.837156
421.966661,66,0.996472
512.977714,75,1.171843
1189.269785,159,1.529667
609.020942,85,1.719458
395.351375,61,1.854502
486.147944,71,2.014244
418.490041,64,2.160133
544.761301,79,2.331728
450.070583,67,3.264185
980.833175,135,3.555213
388.131953,62,3.691493
515.471238,78,3.877334
394.493573,61,4.010465
808.897915,112,4.279388
697.630455,98,4.499629
129.848819,25,4.553641
371.74131,57,4.679251
631.185451,88,4.874026
474.654801,72,5.037417
441.141017,65,5.662355
498.692303,73,5.826579
423.897332,64,6.773305
332.373564,56,6.903543
360.152057,56,7.029182
568.931392,82,7.217503
450.541977,67,7.37185
566.577193,83,7.567187
288.020668,51,7.681411
321.225403,51,7.797694
316.818279,51,7.917423
364.903972,56,8.043796
692.299536,96,8.266113
326.038031,54,8.388055
389.244583,60,8.52105
740.293355,105,8.752836
445.063802,66,8.901129
458.395827,68,9.05159
687.874724,98,10.060375
456.102811,70,10.214519
456.584609,72,10.375489
599.695482,87,10.561187
422.362634,66,10.705465
457.947286,71,10.861135
695.459817,97,11.077147
446.412162,70,11.231911
214.410435,39,11.321318
521.086442,77,11.995994
425.517416,65,12.142586
655.527621,92,12.356094
517.055862,79,12.539484
537.855267,78,13.529916
509.527961,76,13.705022
640.983707,90,13.906031
409.619463,63,14.048851
976.855285,136,14.352869
534.725274,78,14.52218
245.556379,42,14.612135
368.243324,59,14.739459
599.276158,90,14.963161
605.632009,87,15.154931
1138.573619,157,15.512252
477.687235,70,15.666544
654.236677,103,16.685106
784.089746,110,16.922771
934.477556,126,17.193747
953.22444,130,17.47254
787.686079,111,18.413756
795.8929,110,18.649285
345.093337,56,18.768581
1048.361546,142,19.075148
953.682238,132,19.377604
1395.922723,184,20.584301
465.720095,70,20.743276
1557.004578,204,21.198944
1848.299973,241,21.734913
1299.107299,172,22.118078
842.175218,119,22.38435
625.07821,90,23.370754
2600.917058,341,25.551328
1131.702995,156,25.882762
2104.012594,272,26.466364
2703.987937,361,28.025043
2510.154979,323,28.7192
