#{"t_start": 1784739664.277908, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
254.070885,42,0.107335
361.716753,56,0.237283
324.336562,53,0.357106
404.330639,62,0.509053
671.044226,95,0.742272
267.099945,43,0.846774
433.819746,67,1.008822
548.539477,81,1.198082
452.411753,69,1.351964
312.972664,51,1.46504
773.731329,106,1.702886
746.243911,103,1.930097
486.687121,72,2.094679
647.347159,90,2.295432
615.021374,86,3.267138
375.84042,57,3.389702
359.366827,56,3.512575
808.43433,112,3.770746
475.769773,70,3.925596
480.100833,72,4.085668
334.133063,56,4.227891
618.942225,88,4.42877
727.633072,101,4.649772
618.30309,89,4.846468
492.411658,73,5.007684
579.088597,85,5.680252
598.793122,85,5.873251
363.892837,57,6.805927
612.383788,90,7.005409
480.6828,70,7.170306
794.831885,112,7.428033
244.217187,42,7.526947
396.758116,62,7.664115
480.300919,70,7.829234
513.493597,74,7.99691
507.063501,75,8.168325
448.552045,77,8.348431
292.289008,50,8.457469
987.152838,135,8.755924
353.928562,58,8.885493
587.641736,83,9.862954
465.596822,72,10.022225
748.983553,104,10.254889
851.656027,117,10.507548
654.79335,93,10.708979
636.786874,91,10.909452
650.125982,94,11.119211
718.848509,102,11.347831
691.959436,95,12.061751
584.175212,83,12.255057
312.720252,54,12.380167
827.678574,113,12.638799
274.390917,48,13.565927
370.948846,62,13.703692
858.704219,120,13.975309
873.860358,119,14.242912
1208.291033,162,14.595053
853.284969,119,14.87162
387.747019,61,15.013877
401.742617,65,15.155796
315.566087,50,15.267169
653.628265,95,15.487399
1194.825321,159,16.631412
1032.718982,144,16.943562
1406.420952,183,17.334075
665.472633,94,17.535443
448.866038,68,18.382536
1776.665778,237,18.893796
1246.133518,166,19.259806
916.494954,127,20.341573
974.96887,133,20.644316
1582.562212,205,21.102149
983.73416,134,21.402101
1227.974184,165,21.769043
1592.419402,207,22.231162
1917.502507,249,23.567139
2112.065542,273,25.59932
2072.384824,281,26.201095
1455.647365,193,26.612446
1360.865249,182,27.791281
4538.785043,580,29.036911
5945.913053,791,35.743376
