#{"t_start": 1784739664.2802453, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
343.806092,54,0.135702
403.526053,61,0.276473
447.518652,67,0.431298
614.651523,87,0.644029
423.439855,63,0.798625
376.422404,57,0.93329
543.388431,77,1.120277
448.724681,68,1.27212
659.723534,93,1.481776
674.107024,94,1.691558
294.222828,49,1.802913
785.987869,108,2.043147
284.617688,47,2.149217
630.819237,89,2.345182
304.038894,49,3.236003
447.575092,66,3.377517
676.018925,95,3.587726
608.984516,88,3.793404
695.227962,99,4.009574
345.344605,56,4.146707
419.313446,64,4.299597
294.359537,49,4.409726
256.616196,44,4.506923
607.460926,89,4.700781
373.731155,58,4.828616
577.783017,85,5.020491
394.495097,63,5.639197
221.570371,40,5.732135
869.95936,120,6.809186
398.630849,62,6.948426
477.276667,71,7.109634
545.33569,79,7.292482
379.032691,59,7.428802
314.400541,52,7.549482
663.937131,94,7.761491
489.567873,73,7.93323
420.80231,65,8.078824
415.46413,62,8.221933
392.227902,63,8.368491
344.313348,58,8.49782
317.025282,52,8.610409
272.392903,47,8.712347
335.513076,56,8.83567
273.494411,46,8.943735
455.17785,67,9.885123
305.979377,52,9.996648
361.415929,57,10.123892
531.58681,77,10.298494
277.88694,47,10.399056
820.419885,112,10.6407
365.502589,61,10.770652
456.46476,68,10.924766
467.620934,69,11.076309
434.996668,66,11.222772
533.673124,84,11.916446
445.525119,67,12.064543
272.767022,45,12.16744
581.393321,84,12.364076
542.827244,81,12.552544
799.866696,114,13.62281
885.431062,123,13.900074
229.781581,41,13.997157
869.755657,120,14.266
1501.779022,198,14.694085
612.953329,87,14.905852
805.96596,115,15.164317
641.982599,92,15.376344
585.464002,86,15.567283
327.012259,54,15.686785
1122.013311,151,16.809572
1288.22662,172,17.178626
1277.15619,169,17.540413
1310.250761,173,18.613713
601.841799,84,18.795372
695.910716,96,19.00209
1080.682072,144,19.319161
445.765554,68,19.478284
910.410843,122,20.545566
1060.806385,142,20.868759
1061.076979,145,21.189634
1339.478621,180,21.59333
817.481564,115,21.84536
2081.070878,270,22.450737
5355.011397,687,26.158916
2488.685113,321,26.845277
6318.028058,808,29.383101
5328.947288,695,35.871822
