#{"t_start": 1784739664.275611, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
287.06761,49,0.12782
370.288647,57,0.257615
376.943338,59,0.392352
358.17246,55,0.529396
677.303717,95,0.762937
581.724749,82,0.955457
320.593272,55,1.091892
477.208144,71,1.253142
358.075832,60,1.386655
373.280029,59,1.519356
874.967184,118,1.783936
467.593247,68,1.9318
229.094325,38,2.019693
195.769919,35,2.099821
661.25838,95,2.310703
483.75964,74,3.255888
717.01356,100,3.473759
328.953331,56,3.597183
491.854939,74,3.769873
241.978702,41,3.862319
270.204681,45,3.959382
668.510698,95,4.183602
315.042724,52,4.31034
351.285905,56,4.436074
550.98223,80,4.608693
380.933475,59,4.739892
586.58937,81,4.917229
325.024381,50,5.032801
249.080551,41,5.60151
495.806611,73,5.771825
267.004907,46,5.872051
333.136245,54,6.796885
312.478242,52,6.917679
387.298787,63,7.061081
645.82896,89,7.264248
588.983514,86,7.463477
440.950836,68,7.617927
673.884593,99,7.84705
613.7719,90,8.052024
465.670493,68,8.20739
296.540912,49,8.321839
399.527169,60,8.454381
296.43677,47,8.55935
625.162303,90,8.75765
405.455229,62,8.898113
528.61332,79,9.864659
869.673789,121,10.133675
346.764976,57,10.262161
508.84013,75,10.424829
609.051293,87,10.612899
520.730783,77,10.778001
312.15391,55,10.900148
633.61793,89,11.099635
504.295992,78,11.27305
533.79486,77,11.948726
314.32287,50,12.058837
357.940619,57,12.191102
422.053264,66,12.34393
635.62636,91,12.556466
486.732871,78,13.547004
375.131827,60,13.68252
509.546985,75,13.849086
378.906927,61,13.991992
658.863506,93,14.19917
675.537449,93,14.403834
856.059634,123,14.67071
646.264886,96,14.898944
519.616474,75,15.070167
785.885067,110,15.321779
985.411732,133,15.618499
398.171437,62,15.753059
579.835799,84,16.732179
957.933643,130,17.011292
898.493786,129,17.287598
1509.640398,199,18.417134
796.719618,109,18.650706
863.783024,118,18.905384
569.817726,84,19.086818
1245.632735,167,19.463213
934.184551,127,20.542049
1010.4873,136,20.853369
538.467738,81,21.030777
1037.668197,142,21.348628
1235.256204,164,21.715238
1773.419475,231,22.230248
786.476369,110,22.474839
1739.230095,232,23.765951
6805.09635,854,27.830089
2364.573616,307,28.484159
1558.7616,209,28.936224
3812.154465,512,30.85438
