#{"t_start": 1784738063.320542, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
315.251149,50,0.133101
333.668231,53,0.254452
834.978276,115,0.521278
290.388005,47,0.626117
320.223154,51,0.74322
433.606067,64,0.883099
365.179139,57,1.006737
277.887448,46,1.111028
373.393125,58,1.239138
499.742421,72,1.401394
489.181513,72,1.559095
353.784051,56,1.679406
425.229098,66,1.826327
378.054059,60,1.963321
433.034233,66,2.104287
266.109561,43,2.199389
378.647712,59,3.123641
700.782918,99,3.349822
453.844738,70,3.50365
312.01316,50,3.612412
302.824687,49,3.730769
189.852091,34,3.807864
305.516137,49,3.91655
226.135312,39,4.007473
278.108451,45,4.107204
240.766518,40,4.193757
165.685175,31,4.26414
456.004738,69,4.414156
576.094146,80,4.604913
427.126805,62,4.74119
265.065101,44,4.842179
298.331452,48,4.951349
558.390598,79,5.556526
439.393199,67,5.704824
269.845862,48,5.815114
485.188135,72,6.775514
569.961294,82,6.953933
586.003494,83,7.137438
386.539913,58,7.264529
525.843725,80,7.439906
342.892009,53,7.558321
913.209216,125,7.834312
469.971058,68,7.985932
147.851407,29,8.050268
351.027957,56,8.175097
514.427814,77,8.343053
826.334214,115,8.597911
261.170636,42,8.688897
313.68305,51,8.805781
468.197755,72,9.753601
376.986872,64,9.894358
371.517468,58,10.019561
488.075871,74,10.184699
806.900347,110,10.428611
271.68535,46,10.529202
658.632299,92,10.731497
583.554075,83,10.915184
460.463068,70,11.06643
372.665097,60,11.674628
798.921363,111,11.929471
335.729793,53,12.059168
313.887037,50,12.173292
393.621622,62,12.313085
341.752327,53,12.434565
688.120184,100,13.461823
474.130395,71,13.614486
495.963495,79,13.788745
874.90783,118,14.041775
303.435254,50,14.153735
558.586624,84,14.348679
606.812966,87,14.534867
564.204234,81,14.734132
372.848345,57,14.861048
988.767671,133,15.151789
520.08248,77,15.319828
466.916166,71,15.473974
1632.090439,215,16.728364
1626.676935,213,17.19552
1257.975721,167,18.522737
1495.422899,198,18.961191
1701.774916,225,19.449897
623.279093,91,20.464027
1947.283791,254,21.075244
1460.193109,197,21.506474
3461.8596,449,22.475833
5336.221795,664,28.06287
19513.528952,2453,39.20543
