#{"t_start": 1784738063.3304133, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.007545,54,0.132594
336.783633,52,0.252114
459.084894,69,0.405092
342.960355,54,0.536062
408.078026,62,0.674273
708.536569,101,0.901755
284.58432,48,1.004596
257.067479,44,1.104913
340.301563,53,1.219957
379.414452,57,1.348821
506.862528,75,1.515451
220.471158,38,1.597342
229.389288,41,1.686204
322.530427,55,1.80643
628.267,90,2.010909
253.051478,41,2.097944
342.903168,55,2.217258
255.583081,43,3.105637
1186.693049,158,3.46159
217.404825,39,3.547179
407.099321,61,3.679344
393.135828,61,3.829563
435.578812,69,3.986053
798.816315,112,4.232916
417.256796,61,4.367787
540.543989,79,4.555158
547.629707,79,4.728287
456.307021,68,4.883902
455.286904,68,5.468329
501.467859,76,5.634027
361.46004,56,5.75808
374.546172,59,6.692793
280.10648,45,6.794016
244.043328,42,6.886955
264.518236,44,6.98245
369.39738,56,7.104214
388.38346,58,7.230405
247.244458,45,7.331274
545.812403,81,7.510645
442.077396,65,7.653522
464.370883,69,7.807001
284.825295,48,7.912182
378.753325,57,8.041409
374.2032,57,8.168785
503.776847,73,8.326058
805.845942,115,8.580849
573.096711,83,8.767642
271.842677,45,8.866048
343.367653,53,9.773199
775.629118,112,10.018272
851.616876,115,10.270964
1060.731634,144,10.591559
233.214616,42,10.682495
238.661429,41,10.773273
1024.174178,138,11.076842
337.996782,53,11.668333
550.269405,81,11.851418
466.869411,70,12.021295
345.779232,58,12.153999
845.971205,116,12.416376
1190.385897,162,13.578502
552.536045,79,13.752895
725.876987,102,13.973019
433.513685,64,14.11162
643.028202,90,14.320992
622.210687,91,14.515455
868.469902,120,14.803867
1203.710675,158,15.15077
1056.333629,143,15.458712
1006.823437,136,16.546751
1434.129215,191,16.961369
899.091865,121,17.224619
978.778234,131,18.468586
705.699988,99,18.693659
1402.844313,183,19.094242
1307.406436,172,19.47129
1740.746232,235,20.814055
2272.92102,301,21.51367
695.78937,102,21.736098
818.998141,113,21.980389
5058.13387,635,27.510969
1656.398276,218,27.971627
