#{"t_start": 1784738063.3375485, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
449.786471,67,0.153272
415.718369,62,0.296201
320.670638,50,0.407281
673.382932,94,0.628646
494.561132,71,0.788359
394.500094,59,0.918252
292.501265,48,1.024818
281.552984,46,1.129699
337.80042,55,1.251092
486.52028,72,1.41005
216.381494,38,1.4917
408.782056,60,1.623069
576.717367,82,1.802585
492.426593,73,1.969707
464.4778,71,2.122268
390.426344,60,2.254002
280.638613,47,3.151858
278.162769,44,3.248991
1228.949961,163,3.614048
372.431795,60,3.757687
438.149734,69,3.912167
373.084689,57,4.038907
318.552,50,4.150637
200.519854,37,4.233174
926.363511,125,4.511777
322.975659,52,4.637116
288.201272,44,4.734765
216.275005,36,4.816432
228.616122,41,4.910219
925.166323,124,5.614029
501.588853,71,5.77263
354.37142,54,6.695348
248.10566,45,6.796638
734.631018,104,7.024759
372.998116,57,7.149335
740.744835,102,7.373808
676.227088,95,7.582882
519.64319,77,7.752809
530.582245,78,7.926299
594.043481,85,8.116474
422.130216,63,8.25388
241.897309,41,8.345542
481.208188,71,8.499638
750.352683,105,8.732163
480.227344,70,9.679676
622.600607,88,9.872573
633.36162,91,10.075432
241.515021,44,10.172822
616.175066,86,10.361788
286.487779,45,10.461399
673.518142,93,10.664601
249.374224,42,10.757245
233.250742,44,10.855108
841.065922,115,11.109848
246.016069,43,11.678083
264.436205,49,11.79081
272.67463,48,11.898003
531.979721,80,12.089141
749.099457,104,12.327099
335.763043,53,13.25623
515.101428,74,13.416373
732.769089,101,13.637161
1550.210178,200,14.070212
359.351474,57,14.194514
285.664652,47,14.309118
633.333504,97,14.519254
424.141866,66,14.684627
1283.47926,171,15.060638
578.616522,85,15.247075
968.577705,132,16.330253
1136.90573,155,16.657616
2323.808493,300,17.316717
232.339938,39,17.400267
1630.273698,219,18.84532
811.037579,113,19.092621
1248.683426,167,19.457152
1294.394393,174,20.656687
4112.420592,520,21.842883
1057.329952,142,22.151306
2247.73487,306,23.597075
1729.115345,226,24.089339
