#{"t_start": 1784738063.3327396, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
574.059558,81,0.194355
465.210464,71,0.352973
387.66529,60,0.484582
618.668567,90,0.696214
610.004548,87,0.891448
395.579812,60,1.023615
291.886198,46,1.129249
391.988485,61,1.26515
359.835704,58,1.393332
325.406191,53,1.508194
249.655138,45,1.606369
548.011662,78,1.774718
508.43452,75,1.936375
414.728963,62,2.079133
575.016275,81,2.258129
406.895883,67,3.200272
626.520777,87,3.397575
1083.918963,145,3.728488
311.095154,51,3.843104
276.516728,46,3.946848
373.112763,59,4.079505
511.520033,75,4.244804
578.069564,83,4.426352
387.998328,60,4.572131
236.289305,40,4.663528
333.421162,54,4.785083
569.420345,85,4.974384
514.016491,76,5.573533
252.466676,43,5.668256
484.78775,73,6.632062
182.608013,36,6.71315
454.176817,66,6.86137
731.400637,103,7.084752
1403.117632,183,7.487501
508.93072,75,7.654297
311.19257,48,7.760572
483.873114,71,7.917124
368.762604,58,8.050198
381.907516,58,8.178641
271.696609,49,8.283177
811.184631,112,8.528665
493.469977,75,8.694866
572.228555,81,8.877351
487.462076,72,9.824999
386.618888,60,9.956189
329.057258,54,10.076884
598.371999,88,10.269284
398.339683,62,10.406791
770.51934,110,10.64806
400.650696,63,10.788459
338.553323,56,10.912948
547.232063,81,11.090425
627.578442,88,11.762223
400.871802,60,11.896358
890.696896,124,12.190467
412.094973,62,12.330851
866.628524,118,13.400467
1487.573153,192,13.821227
1542.385148,201,14.267519
538.584556,79,14.440008
911.426187,125,14.734476
405.193245,68,14.884561
330.082818,54,14.999693
325.522634,54,15.118254
851.854324,119,15.377094
465.092995,69,16.325697
1825.254007,245,16.850761
591.329129,85,17.037949
884.191554,125,17.31205
748.157986,101,18.490876
2363.433952,308,19.171585
1199.715672,159,20.332352
1587.633848,211,20.803781
3042.436642,387,21.694829
769.367767,109,21.933177
1266.689995,168,22.293922
24608.424388,3001,38.775749
