#{"t_start": 1784738063.3282914, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
355.621216,56,0.139408
227.422958,39,0.228169
282.739418,47,0.334551
293.662602,47,0.43744
727.628715,103,0.679318
405.477495,62,0.819598
674.87826,94,1.024588
227.059463,42,1.122025
639.742783,90,1.320097
362.928259,57,1.447825
356.6465,55,1.566851
472.782706,69,1.716682
340.51118,53,1.834283
330.20292,53,1.95644
775.829051,108,2.188329
450.212334,67,3.132709
400.000918,63,3.27192
414.583687,63,3.416127
531.092751,76,3.582281
301.958862,50,3.701795
224.965945,39,3.790653
424.915276,66,3.938281
946.920962,129,4.225667
271.246803,46,4.329769
503.195459,75,4.494197
314.691729,50,4.616787
334.635034,53,4.734323
515.458414,73,4.901265
515.136022,77,5.503399
535.376028,76,5.66947
330.307827,52,5.786952
236.504247,41,6.678133
583.504905,83,6.865102
334.365354,53,6.979384
307.602619,49,7.085941
1266.060825,165,7.450004
455.435536,71,7.607176
316.534535,51,7.719137
396.323437,62,7.858279
334.976072,53,7.974695
481.549215,72,8.136412
464.699951,69,8.286963
245.943543,40,8.376656
596.24297,84,8.561331
335.63239,54,8.678071
374.12617,58,8.812281
905.605925,127,9.878178
1117.973125,148,10.207239
846.6759,118,10.467236
292.048953,48,10.570785
355.123876,57,10.697972
428.480526,67,10.846537
371.473549,59,10.973941
360.396855,58,11.10509
556.697782,80,11.757057
676.322332,97,11.978746
355.864601,58,12.119937
404.981585,66,12.269819
271.873158,46,12.375127
460.945276,73,13.343827
435.816468,65,13.486547
697.847574,95,13.693139
881.70168,118,13.949326
464.10091,68,14.096282
506.472529,77,14.27684
476.047641,70,14.428953
994.096741,134,14.743689
1066.930018,144,15.05789
1891.722825,250,16.398252
1446.261366,198,16.820161
1604.868116,210,17.283613
1595.055464,220,18.729848
670.728924,95,18.937265
573.05181,83,19.118662
748.579052,104,19.34593
787.384672,109,20.39854
1896.005805,243,20.980705
1336.10544,182,21.383991
6601.947185,836,23.983173
694.973504,96,27.562833
