#{"t_start": 1784738699.3772907, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
309.929432,52,0.132039
611.230688,87,0.328076
338.302719,53,0.448382
576.892458,85,0.645965
532.815146,81,0.828412
473.172797,71,0.987494
370.542622,59,1.122922
296.118171,48,1.233065
326.656999,52,1.353152
302.213433,50,1.466669
988.136992,135,1.768808
330.087838,52,1.884452
400.106751,61,2.021034
702.404937,99,2.241865
250.26045,42,3.128072
403.784735,60,3.260605
313.042033,52,3.370509
586.105204,83,3.554456
370.250239,57,3.69871
441.142747,64,3.845528
415.760708,64,3.991144
314.218521,49,4.102588
227.013935,39,4.186987
270.346988,48,4.291765
515.621026,75,4.464753
267.469545,47,4.568726
496.311872,72,4.727888
245.966619,43,4.822837
401.42868,61,4.955126
484.77213,72,5.511797
431.200129,66,5.659504
225.129092,38,5.742217
803.939536,112,6.783829
217.57676,39,6.868599
352.339208,58,6.996953
446.335929,68,7.14831
595.124766,87,7.341829
353.460227,55,7.463981
500.869106,74,7.632175
497.646824,72,7.796669
271.294124,44,7.895947
229.137889,43,7.989235
362.392587,56,8.11509
323.840927,51,8.226214
443.439915,65,8.367017
239.581513,41,8.459145
833.701204,116,8.717903
273.695828,44,8.816664
367.685805,58,9.737515
496.990987,74,9.900637
625.212275,96,10.109715
377.511442,56,10.233689
486.826914,71,10.397224
344.277137,55,10.521099
586.129711,85,10.709894
271.225317,48,10.816542
381.951674,62,10.953004
355.426304,55,11.076943
424.75265,66,11.652257
275.563653,45,11.754647
341.910154,59,11.88945
465.887221,70,12.044574
294.526668,50,12.154237
568.193598,81,12.338205
384.51384,61,13.27451
1041.556333,142,13.581861
1256.107829,167,13.943116
375.945947,61,14.077438
386.889469,59,14.204132
338.16531,53,14.322437
487.039189,72,14.501709
400.584737,62,14.634589
322.821083,51,14.748037
412.472226,62,14.879602
1174.936085,162,15.232238
605.018341,86,15.421012
1105.075785,149,16.537024
326.997206,52,16.649532
1317.790497,174,17.021778
2134.184762,274,18.408828
680.982014,93,18.624075
534.244208,78,18.812762
1365.362987,178,19.223445
1923.865019,250,20.629882
743.211666,108,20.858902
503.417776,77,21.024693
4458.28287,559,22.221398
6503.588428,804,28.726808
