#{"t_start": 1784738699.3821166, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.602761,45,0.112407
425.574507,66,0.26181
601.449171,84,0.451077
320.598672,52,0.569656
243.031084,42,0.66807
307.259698,51,0.781465
912.476342,125,1.064404
355.384653,55,1.187212
490.72203,75,1.3638
258.15149,44,1.465017
625.559638,91,1.667246
344.468838,54,1.789542
439.354918,69,1.944734
515.824162,75,2.108456
264.300257,45,2.20963
200.89846,35,2.283874
437.871567,66,3.224006
291.770867,45,3.323564
359.837895,58,3.451394
566.472658,82,3.635834
448.825744,70,3.808323
287.729608,47,3.91447
356.762777,56,4.044324
553.288904,80,4.218583
451.186668,66,4.369274
747.730395,103,4.601468
446.203131,67,4.748178
398.919085,62,4.882858
255.384949,49,4.990289
188.44288,33,5.456712
376.41915,63,5.598126
438.324667,69,5.754503
386.17852,61,6.68181
304.643442,50,6.792849
229.22056,41,6.883775
344.531005,55,7.00559
345.454674,55,7.126169
508.586417,76,7.29619
361.823692,56,7.417593
274.756281,47,7.525551
542.914801,80,7.707078
281.813417,48,7.817316
203.290378,35,7.896749
298.791907,51,8.00726
519.561291,75,8.17321
483.362026,71,8.328578
350.581734,57,8.454994
192.197555,36,8.535424
293.131075,49,8.646679
364.003728,57,8.773023
735.853518,104,9.795541
588.088046,84,9.979101
832.955598,114,10.229547
426.964297,64,10.376831
327.284171,52,10.493312
633.413125,91,10.694778
562.541684,82,10.87632
396.055153,60,11.014022
210.566045,38,11.099804
591.218944,90,11.725983
281.794064,47,11.837541
366.337956,60,11.97105
512.999803,78,12.139108
476.40661,74,12.307734
975.491493,134,13.400221
437.845889,68,13.551449
1832.785277,237,14.065661
572.393812,83,14.2471
429.021817,71,14.405221
237.422911,40,14.513074
387.888524,60,14.641931
962.239792,133,14.931035
607.345587,89,15.12352
736.369399,102,15.343868
387.442582,60,16.273395
1079.172509,144,16.58231
2406.251413,327,17.282598
1021.262568,137,18.370982
1293.966973,170,18.772151
765.457509,106,19.026758
812.165911,113,19.279758
1411.138077,187,20.546978
2412.207358,308,21.20346
1669.162554,217,21.658754
809.623941,110,21.902472
2922.791169,370,23.520603
14421.287006,1773,32.000513
