#{"t_start": 1784738699.375147, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
794.78367,109,0.263201
363.261166,60,0.398559
374.262308,57,0.530456
557.818246,80,0.713684
227.33527,40,0.802527
308.236386,48,0.907678
409.487733,62,1.04951
515.255686,75,1.222493
462.165488,69,1.383376
325.563166,55,1.506904
483.27897,72,1.66678
553.86074,78,1.843294
434.628728,68,1.9957
475.090435,71,2.15442
491.327548,72,2.308736
392.461431,60,3.23591
353.074856,56,3.357493
331.295169,54,3.477374
335.075922,56,3.602355
416.944829,62,3.754593
354.680266,54,3.883232
399.55472,62,4.023505
339.899269,53,4.142419
708.33483,103,4.370378
228.290792,40,4.461698
197.473716,36,4.540226
826.478162,114,4.792902
944.872371,126,5.462854
424.031457,63,5.604188
222.787598,39,5.693629
630.132653,89,6.683032
491.123689,71,6.840517
210.558835,36,6.921475
664.088591,94,7.127517
235.003759,42,7.222573
295.266532,51,7.334655
438.614007,72,7.496359
219.488448,39,7.583548
417.278611,62,7.725084
286.607902,48,7.835113
755.900517,106,8.071556
785.391944,110,8.309016
417.471474,66,8.456156
267.884425,43,8.554827
427.474455,62,8.691413
184.356927,34,8.768329
530.78798,77,9.730308
320.41356,51,9.844072
367.110191,55,9.964432
581.679888,83,10.1459
647.857848,93,10.356809
295.468221,52,10.470184
566.162184,82,10.656243
437.260447,66,10.800678
1036.022392,140,11.1179
542.994917,79,11.718083
311.074877,52,11.840861
774.127717,107,12.078541
592.171335,88,12.276381
199.038749,36,12.357715
593.83848,85,13.342016
622.777914,93,13.544596
632.746851,90,13.740209
814.676768,112,13.984255
412.173465,63,14.11958
894.586175,125,14.394433
1073.042946,144,14.729585
565.353181,81,14.904794
563.353897,81,15.081796
923.263995,126,15.353636
441.920009,68,16.299589
1343.640434,178,16.681227
1024.525426,136,16.968587
710.793136,99,17.182973
1585.813756,205,18.424571
1310.435479,173,18.833217
714.357431,100,19.073736
631.963194,90,19.271145
3326.110421,420,21.038258
4939.473638,622,23.187065
24556.104753,3001,39.306892
