#{"t_start": 1784740168.2819262, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
301.794025,51,0.123347
601.321265,84,0.316932
437.44317,67,0.471074
472.164059,70,0.641457
411.641308,63,0.797777
357.441115,56,0.93101
493.689745,74,1.10874
327.247964,54,1.225818
335.804668,53,1.341189
353.552793,56,1.465381
535.62029,76,1.633017
290.829979,48,1.738045
410.540334,61,1.872344
309.884712,52,1.984821
230.22633,42,2.07666
258.538105,42,2.179946
544.920882,79,3.147105
914.291684,124,3.416097
421.153477,63,3.564398
411.095273,65,3.706197
401.401087,60,3.853168
400.769471,62,3.990352
376.556068,58,4.116826
310.363594,54,4.240856
398.534225,62,4.373709
241.07549,41,4.465622
585.870359,84,4.64449
837.785177,113,4.898129
266.924117,44,4.998212
685.795485,99,5.697551
602.614407,84,5.882247
951.628146,129,6.971911
804.8747,111,7.222881
603.726089,88,7.414797
505.681239,75,7.576453
542.330543,79,7.752076
388.252673,65,7.896294
966.909734,129,8.181089
616.8907,88,8.36984
557.396319,79,8.543973
411.937778,62,8.679261
314.646914,52,8.793701
339.717387,53,8.913135
666.849949,95,9.915734
432.514917,65,10.055432
1867.701076,242,10.583461
472.747882,73,10.740119
956.986554,132,11.026233
641.998095,91,11.22115
1023.032213,139,12.07324
544.285282,78,12.244903
747.518255,107,12.475309
324.552217,52,13.382759
993.132071,133,13.668848
620.195355,88,13.861218
612.219236,89,14.053195
467.41193,75,14.217206
1081.911684,149,14.534754
704.111845,97,14.75444
1285.167536,168,15.120646
3842.450249,482,16.952812
3312.792009,419,20.088542
1266.745158,171,20.448426
2181.865958,279,21.862202
2514.339597,318,22.551659
1895.287689,244,23.076199
2023.93506,262,23.641256
3025.197757,388,25.247946
3474.375588,437,29.490952
