#{"t_start": 1784740168.2798193, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
955.689787,132,0.309698
442.477486,67,0.464174
405.192112,59,0.609385
361.129245,55,0.745085
758.328088,105,0.996546
264.996403,46,1.107773
240.267405,39,1.191869
445.194305,66,1.336192
387.985861,61,1.472326
972.763794,131,1.760278
413.411306,62,1.896615
508.619444,74,2.057458
442.353646,67,2.213635
292.36622,50,2.322873
301.763722,48,3.224617
521.551972,76,3.387577
806.4212,108,3.635756
422.472537,66,3.791515
292.45628,48,3.899062
346.976348,54,4.01851
481.710984,75,4.184104
489.454393,70,4.338876
337.401539,53,4.455577
748.476199,103,4.676854
385.243428,60,4.813215
709.693935,98,5.036409
262.343703,43,5.608413
388.583668,59,5.739789
517.605508,74,6.706144
287.559234,47,6.810671
297.917582,48,6.917142
935.186837,127,7.199255
911.607316,124,7.472228
449.381853,68,7.621971
527.08715,78,7.796018
397.277626,61,7.93128
280.831171,44,8.027248
490.950911,73,8.188091
325.676878,54,8.304586
290.436467,48,8.408729
419.290852,64,8.548947
280.004986,46,8.647279
256.159287,43,8.744171
547.320168,79,8.921133
243.728303,42,9.806194
707.896033,99,10.020342
542.66818,79,10.190795
334.542583,54,10.309709
1253.357599,167,10.671766
1166.099236,154,11.006619
716.804904,105,11.784331
886.374805,128,12.059348
470.154867,70,12.211747
1131.853872,150,13.32942
603.818356,87,13.519869
859.74367,116,13.770358
1210.084953,162,14.124528
699.86581,101,14.344383
1110.770982,160,14.694492
1113.717636,148,15.018838
507.622151,75,15.177105
845.014658,115,15.421065
771.973651,107,16.444605
1276.357334,169,16.811294
2474.273555,314,19.731485
1482.846402,191,20.136867
1456.661501,191,20.53861
634.355023,89,20.731324
2685.911957,340,22.273269
991.725161,137,22.575694
2311.097991,295,23.2108
412.504385,63,23.345314
2189.130298,282,24.735261
2991.150622,379,28.864285
