#{"t_start": 1784740168.268435, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
284.206458,48,0.124557
493.583689,73,0.291031
424.336839,64,0.44115
256.385476,42,0.547066
541.811997,77,0.732462
740.598119,105,0.985633
483.925515,71,1.152535
800.374935,111,1.396705
271.952223,48,1.502816
340.827671,54,1.620908
309.426893,48,1.726931
429.264058,65,1.866508
550.37332,80,2.042144
254.271031,43,2.138771
284.626957,48,2.254891
251.298233,43,2.346763
359.148256,57,3.26713
425.714578,65,3.407551
350.476939,58,3.543328
705.291723,102,3.779417
543.523328,79,3.955086
613.747155,86,4.147249
283.108959,46,4.250699
409.565748,62,4.383528
418.691825,66,4.529981
523.690379,76,4.693685
344.637663,53,4.811726
372.033871,57,4.94161
334.229098,54,5.54127
884.894425,119,5.806072
442.611467,66,6.75459
353.14019,55,6.875436
452.928572,69,7.032425
518.164759,75,7.195101
219.068233,41,7.289814
1066.945621,146,7.606683
174.537316,32,7.67945
558.569432,82,7.861446
287.883697,48,7.969412
464.121314,67,8.114246
508.747901,73,8.273626
372.65517,57,8.395742
220.914344,40,8.48408
264.183794,43,8.579205
227.478766,43,8.671511
436.929637,68,8.82707
572.531955,83,9.799762
317.382723,49,9.909145
636.288717,91,10.105038
322.193172,51,10.214811
650.469694,95,10.423033
1217.155944,160,10.771086
674.827822,96,10.979215
409.461298,66,11.122207
449.473579,68,11.819345
349.520905,56,11.938318
452.135345,68,12.08552
1034.460883,140,12.391519
408.083906,62,12.52453
2757.757209,350,14.078663
1215.697246,159,14.423113
2277.791174,293,15.065578
633.555839,87,15.248491
1052.642508,141,15.551208
1631.776322,213,16.803122
651.217299,91,17.005161
274.589304,47,17.109386
599.438371,85,17.293832
3298.761919,416,20.410562
871.306566,118,20.662605
453.422587,67,21.613591
3243.695625,407,22.500113
1853.59229,240,23.019061
2403.660899,306,23.679069
6560.438093,819,29.515048
