#{"t_start": 1784740168.2751875, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
310.335742,52,0.133016
363.333917,55,0.254168
757.055957,105,0.506149
367.984895,56,0.638082
356.008417,57,0.778705
365.837641,57,0.91327
500.025969,73,1.090985
372.518188,58,1.219015
752.008718,103,1.443421
205.680282,35,1.521882
234.687366,39,1.607344
437.601887,65,1.751485
422.95232,63,1.889931
252.355759,47,1.990652
467.087017,71,2.158941
349.59515,54,2.277854
352.868346,55,3.191845
376.818962,59,3.318812
537.254831,76,3.482853
297.643589,49,3.601839
355.943551,56,3.723997
594.613822,85,3.924869
626.825487,94,4.132279
559.357443,80,4.311055
574.139139,83,4.493595
169.35421,31,4.561587
351.30087,58,4.684161
533.477428,79,4.86104
351.926963,57,4.990797
545.078567,77,5.641077
345.57408,55,5.763656
200.207294,36,5.84414
724.386234,103,6.874938
488.223123,73,7.039119
519.503,76,7.20666
407.627637,63,7.343948
220.891564,40,7.434471
601.607608,85,7.618485
330.106026,54,7.738066
547.024995,80,7.916071
355.154944,56,8.040814
309.089907,53,8.156781
420.229895,65,8.297871
598.939225,85,8.482702
247.166757,41,8.57326
395.243357,62,8.709878
241.720919,43,8.803493
317.752947,53,8.922469
435.757449,70,9.867379
342.374101,54,9.986836
288.976054,47,10.087114
534.897956,80,10.262214
903.677734,123,10.530796
763.970578,107,10.761727
450.694313,67,10.907343
526.566326,77,11.074229
422.790355,64,11.209964
569.416959,82,11.939185
909.330514,122,12.202701
515.42785,76,12.368274
616.60839,88,13.353091
932.913208,130,13.634174
743.798129,104,13.860408
378.722005,62,13.993818
1190.069665,157,14.337451
2317.153232,299,14.990201
1003.607137,134,15.276145
533.286704,79,15.445334
1980.641896,255,16.786316
1613.253044,209,17.248446
1904.065419,246,20.00672
1972.738566,251,20.5378
3117.119591,392,22.193807
3759.599652,473,23.220335
4345.257065,544,25.162292
5164.011757,665,29.885649
4882.308934,612,31.960409
