#{"t_start": 1784740168.2705846, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
312.092564,49,0.125586
297.980015,50,0.237563
201.128043,36,0.327099
308.707002,50,0.439683
1106.635636,147,0.800623
223.556934,39,0.891948
636.781662,90,1.109305
751.795043,105,1.337828
414.312583,61,1.47307
368.699192,58,1.5986
308.62944,49,1.709675
641.995363,91,1.910472
395.82364,60,2.037153
276.495304,46,2.152023
332.433747,52,2.267036
348.943825,55,3.181018
272.102411,43,3.274243
368.866104,56,3.393341
384.099453,58,3.530153
254.88022,45,3.630662
383.913156,60,3.771942
295.228069,50,3.885086
501.834424,75,4.051161
346.747208,54,4.170706
337.588147,53,4.290218
563.232708,82,4.469302
813.765763,112,4.711304
246.196993,41,4.802426
464.191415,68,4.957397
255.1485,43,5.531759
361.141882,58,5.66137
567.248173,84,5.848076
281.915975,46,6.752992
427.321666,64,6.896037
299.336336,49,7.00351
217.971189,38,7.088394
452.163429,68,7.24267
310.085591,50,7.34785
531.832207,80,7.525052
273.857441,47,7.62779
531.058527,76,7.797535
832.016321,115,8.052615
622.132955,88,8.244227
506.409073,74,8.404335
310.102727,49,8.510914
646.114117,91,8.711148
378.478461,61,8.849086
372.520086,57,9.760894
604.165378,86,9.955063
664.418521,93,10.155581
298.074229,49,10.261562
699.674312,98,10.476612
280.77132,45,10.573755
300.604663,49,10.677485
853.59118,116,10.931561
1347.415323,178,11.867256
542.029072,84,12.045483
484.877455,70,12.196471
472.914121,71,12.352924
737.954991,105,13.375662
601.721299,86,13.562574
977.68883,131,13.844669
843.213392,115,14.09664
692.984126,98,14.309903
1726.233736,222,14.796485
688.033633,97,15.005964
1780.467754,229,15.495137
1666.601082,222,16.763762
5715.437983,714,20.532832
1578.947238,204,21.78378
5250.626626,653,23.197886
1836.467151,237,23.708885
24601.489357,3001,40.006861
