#{"t_start": 1784740168.2774522, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
388.96137,60,0.148007
234.410495,41,0.236207
303.991064,50,0.355251
336.344065,51,0.474718
413.16057,65,0.632845
256.247381,44,0.742107
494.622595,73,0.916901
330.43229,55,1.050089
397.890297,59,1.18307
323.677419,52,1.297803
375.385054,58,1.423919
506.451341,72,1.579897
323.598291,51,1.694206
532.852785,78,1.86617
224.751514,38,1.949542
481.057951,70,2.10412
328.897975,53,2.229235
631.977579,90,3.221717
415.302248,63,3.357548
635.896595,89,3.561584
197.527805,37,3.645216
411.092697,66,3.80102
351.688202,55,3.923166
368.568216,58,4.052795
407.214021,64,4.194823
221.16808,38,4.278755
414.322876,64,4.417081
482.988084,72,4.576882
396.421861,61,4.707737
258.34671,45,4.808241
538.18372,77,4.981457
696.223311,97,5.677602
423.724991,64,5.820183
482.544212,73,6.784491
693.210726,98,7.002173
259.169517,45,7.104328
250.240976,42,7.194076
519.753156,76,7.362736
365.00016,57,7.488364
370.228694,57,7.611375
508.548261,75,7.779804
222.977241,39,7.866176
303.509828,51,7.980348
457.884432,73,8.137854
422.479189,64,8.278389
655.398845,93,8.480986
1318.884878,173,8.864725
424.155918,65,9.799302
450.215624,68,9.949
572.309262,83,10.126039
435.105855,65,10.269097
473.612272,69,10.419643
1107.418599,147,10.737321
501.645111,72,10.893014
677.431198,100,11.110698
238.975995,41,11.196342
1032.881067,138,12.046299
553.386572,79,12.219081
358.021365,56,12.339158
730.847872,102,13.355954
1344.968786,176,13.735904
1150.128625,152,14.067035
546.482499,78,14.236995
432.054833,66,14.380563
795.030152,107,14.614935
542.176889,78,14.786578
1098.097116,148,15.107547
1633.093394,212,16.352008
711.512733,100,16.567396
998.411074,134,16.859591
3813.396726,482,20.134006
2051.511899,264,20.692916
3438.479282,436,22.447593
1783.41676,229,22.944321
2871.155922,362,23.723842
3838.422051,481,28.853137
2609.637571,331,29.545287
3456.625519,437,31.259359
