timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
280,206.839162,35,5.909690342857142,5.909690342857142,0.0,0.0
328,240.807736,41,5.873359414634146,5.891524878745644,0.0,0.0
400,305.73447,50,6.1146894,5.965913052497096,0.0,0.0
448,370.540344,56,6.616791857142857,6.128632753658536,0.0,0.0
552,467.448256,69,6.774612405797102,6.257828684086249,0.0,0.0
664,246.325143,42,5.8648843571428575,6.192337962929017,0.0,0.0
672,302.423574,49,6.171909673469387,6.189419635863355,0.0,0.0
680,592.725214,85,6.973237811764706,6.287396907851025,0.0,0.0
752,679.334241,94,7.226960010638298,6.391792808160722,0.0,0.0
808,249.837917,45,5.5519537111111115,6.307808898455761,0.0,0.0
816,303.192222,52,5.8306196538461545,6.264428058036706,0.0,0.0
832,750.207214,104,7.213530903846154,6.34351996185416,0.0,0.0
1072,224.491516,40,5.6122879,6.287271341711532,0.0,0.0
1136,375.723432,58,6.477990206896552,6.300894117796176,0.0,0.0
1136,369.553158,57,6.483388736842105,6.313060425732571,0.0,0.0
1248,350.701463,55,6.376390236363636,6.317018538897013,0.0,0.0
1272,370.875297,57,6.5065841578947365,6.328169457661585,0.0,0.0
1360,733.547392,101,7.262845465346534,6.380095902532971,0.0,0.0
1384,481.157564,69,6.973298028985507,6.411317067083105,0.0,0.0
1528,277.094356,49,5.654986857142857,6.373500556586093,0.0,0.0
1608,369.39619,59,6.260952372881356,6.368141119266819,0.0,0.0
1736,593.031151,83,7.144953626506024,6.403450778686784,0.0,0.0
1752,270.487563,46,5.880164413043479,6.380699197571857,0.0,0.0
1808,462.090553,67,6.896873925373134,6.40220647789691,0.0,0.0
1840,223.553122,39,5.732131333333333,6.3754034721143675,0.0,0.0
1896,569.717702,81,7.033551876543211,6.400716872284708,0.0,0.0
1936,1202.816506,159,7.564883685534591,6.443834161664333,0.0,0.0
1960,518.42522,75,6.912336266666666,6.460566379700131,0.0,0.0
2056,345.862206,56,6.176110821428572,6.450757567345939,0.0,0.0
2144,327.817321,51,6.4277906078431375,6.449992002029179,0.0,0.0
2208,361.765333,57,6.346760228070176,6.464560998202947,0.0,0.0
2224,322.393602,52,6.199876961538461,6.475444916433091,0.0,0.0
2256,251.30263,45,5.584502888888888,6.457772032729386,0.0,0.0
2328,398.478502,61,6.532434459016393,6.454960119458504,0.0,0.0
2408,384.404874,59,6.515336847457627,6.4463176008471885,0.0,0.0
2592,290.392332,48,6.04984025,6.452482797275759,0.0,0.0
2592,548.239266,79,6.939737544303798,6.478077059636906,0.0,0.0
2632,391.967406,61,6.425695180327868,6.459825638589012,0.0,0.0
