#{"t_start": 1784736363.8799984, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
368.735057,58,0.144664
369.32679,57,0.272813
312.56496,50,0.386614
374.760724,57,0.510802
428.087962,66,0.697105
547.963991,79,0.874909
304.119685,49,0.982049
375.644827,57,1.110565
359.052956,54,1.232274
474.306828,73,1.391777
200.983647,36,1.476498
511.150946,74,1.641861
916.389676,123,1.92221
659.578818,94,2.157675
341.013809,53,2.286803
281.742761,46,4.225883
738.158316,104,4.782081
416.582032,63,5.127607
360.780273,58,5.452648
340.279066,57,5.765625
366.326718,58,6.073115
242.319701,41,6.293452
401.941618,62,6.618145
642.201872,90,7.143824
239.942417,41,7.360467
308.663539,52,7.637894
525.332703,78,8.084264
661.673886,94,8.597211
320.945315,52,10.004477
238.325482,42,10.261284
328.575979,51,10.542427
281.919474,46,10.817207
373.060845,55,13.362537
551.585729,80,13.827626
370.91137,57,14.171578
587.296142,84,14.672583
450.199393,70,15.06774
206.562534,41,15.300565
918.271288,124,15.989223
371.228231,59,16.322499
332.189701,51,16.608521
594.579776,88,17.097796
619.702844,89,17.585449
288.079432,50,17.86747
235.529032,41,18.098496
233.159905,39,18.321855
508.185433,74,18.726754
958.887373,131,20.556473
570.378984,82,20.770556
280.299956,45,20.877138
612.779305,88,21.084813
455.127637,69,21.237326
474.188005,72,21.397133
379.407855,58,21.529617
829.030376,116,21.798512
492.485846,71,21.960112
544.506522,79,22.706231
380.689765,61,22.853798
464.690593,69,23.00789
572.612802,80,23.206485
264.610428,48,23.310944
633.061853,91,24.376659
1518.645,200,24.841085
618.773234,91,25.041371
277.621051,46,25.144876
1374.536609,181,25.566808
577.380444,84,25.758902
877.231415,120,26.026402
1033.285711,141,26.339063
2806.841004,357,27.936434
3216.499122,405,31.768594
1689.979561,219,32.361422
24673.595719,3001,46.758938
