#{"t_start": 1784736363.8893497, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
365.162671,58,0.136229
224.757266,38,0.221377
406.430535,65,0.364875
372.890688,56,0.490505
226.535324,39,0.591909
296.044327,51,0.733436
240.941876,42,0.827776
456.769606,68,0.977209
322.542357,51,1.088849
345.168596,53,1.20909
297.884675,48,1.318208
422.434778,64,1.459783
344.884246,53,1.581048
253.335403,45,1.677495
339.409757,55,1.797455
700.067521,97,2.03504
745.616622,102,2.292541
414.101831,63,4.336519
586.212315,82,4.776624
607.381533,86,5.263796
302.642178,49,5.514766
554.52333,81,5.96062
325.308238,49,6.2212
198.247892,38,6.425362
383.019688,59,6.734616
403.379609,61,7.100268
657.188274,95,7.602891
486.255194,73,8.025511
679.245772,95,8.54273
490.661705,71,10.069186
548.488076,80,10.521456
1106.463642,146,13.596781
392.12571,59,13.94481
811.729859,109,14.602905
489.447356,71,15.001202
256.007409,42,15.245695
319.624345,53,15.538888
686.013362,95,16.076738
1400.188182,182,17.09105
335.645177,53,17.386199
402.91426,62,17.728642
501.734689,73,18.137762
409.753405,66,18.51145
312.010025,51,18.783465
813.764933,113,20.534162
848.416528,117,20.831441
598.226665,84,21.032201
271.584624,48,21.138583
580.572841,85,21.329374
469.747213,72,21.489885
988.406223,133,21.797174
663.062099,92,22.571939
493.013797,75,22.742898
1240.689327,166,23.134657
526.564851,76,23.311516
1359.320069,179,24.583978
1237.744274,164,24.956702
335.90782,54,25.076715
633.992484,89,25.273051
1494.385007,197,25.735284
1037.856722,141,26.051301
970.84811,132,26.343651
1050.205051,146,27.478556
633.13108,91,27.67425
2989.591149,385,31.414798
1183.445157,157,31.820588
24598.372486,3001,46.274487
1530.270913,206,46.776167
