#{"t_start": 1784736363.88698, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
307.020492,50,0.119484
337.803624,55,0.244089
191.130759,35,0.320473
316.274758,51,0.436542
462.147668,67,0.605072
519.77731,76,0.796776
408.202256,62,0.933831
237.159711,41,1.02193
202.469424,36,1.104447
456.325079,70,1.263394
445.774452,65,1.404622
417.434729,63,1.548084
611.527641,89,1.743811
647.627014,93,1.964188
267.942582,47,2.082233
333.534631,52,2.209414
437.65339,66,2.374409
497.453908,73,4.562596
684.734158,96,5.089623
573.21892,83,5.549426
374.856206,57,5.858683
333.427157,54,6.147081
282.63405,46,6.394031
300.415521,48,6.646795
360.486545,54,6.93944
423.160381,68,7.336602
332.412279,54,7.62465
417.944932,64,7.984912
364.296653,57,8.303487
257.063161,44,8.543609
405.760525,64,10.026273
163.509528,32,10.220854
420.202519,64,10.577325
551.569121,80,13.278227
761.123077,105,13.882035
570.256049,86,14.407514
390.883173,61,14.760838
556.733129,82,15.224146
608.464962,86,15.707966
333.616728,56,16.021389
527.648225,79,16.463943
417.880675,68,16.850413
301.988481,51,17.129659
613.485104,86,17.598675
923.676284,123,18.29176
558.038624,84,18.75328
293.371496,49,19.023075
457.788988,69,20.533171
340.506218,56,20.674143
1253.580146,167,21.081318
427.205933,64,21.220663
636.603707,90,21.423536
466.091893,68,21.576538
520.148268,76,21.755793
768.269192,109,22.569106
619.832577,88,22.774023
1065.04941,146,23.111462
387.292011,59,23.257843
1508.714261,198,24.570589
550.842291,79,24.750795
296.843702,49,24.864816
1537.527018,201,25.310458
536.081434,78,25.484495
1048.403155,142,25.822709
581.789043,82,26.006177
614.860691,86,26.19901
594.030047,86,26.387874
458.51487,68,27.348994
1328.485398,178,27.738119
2127.008181,307,28.409664
619.705383,89,31.516679
1666.582484,217,32.076927
710.296061,99,32.361025
4068.349858,516,34.435502
2772.260474,361,35.2112
1768.296665,228,35.728957
557.03899,79,36.856876
24629.986872,3001,55.447601
