#{"t_start": 1784736363.8915956, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.749039,55,0.126815
401.921039,62,0.266718
418.419519,62,0.40538
497.55887,72,0.574096
647.568383,94,0.816675
252.309024,45,0.915507
522.174971,78,1.087187
345.414228,54,1.210235
390.70977,59,1.341462
394.883553,62,1.481049
416.308726,66,1.62795
276.355111,47,1.729502
346.950629,58,1.861596
346.322273,54,1.996614
351.550715,55,2.135156
338.43055,53,2.262467
285.615685,44,2.375905
464.652434,70,4.551374
248.657462,41,4.782576
620.808759,92,5.299767
305.197832,49,5.557571
403.477686,62,5.891811
421.632514,64,6.236286
690.622145,98,6.756068
295.981382,50,7.04495
332.557032,51,7.333766
362.291907,59,7.652595
703.78917,98,8.202365
510.496483,79,8.636931
220.27513,38,8.854518
604.017409,89,10.481322
549.494812,79,10.94235
184.491591,35,13.37803
207.079476,39,13.596216
1533.931574,199,14.780872
373.464819,56,15.102415
380.462078,59,15.427621
259.182137,48,15.696299
381.12601,58,16.024992
445.300687,68,16.402946
648.912232,94,16.930914
451.392234,67,17.301158
897.180719,123,17.97906
239.741223,42,18.218668
606.900232,86,18.692919
618.797197,90,20.444186
417.977847,65,20.59716
546.962188,86,20.816759
819.470953,112,21.081992
703.763413,99,21.304166
450.216396,68,21.452595
425.844574,68,21.616939
657.003655,96,21.832597
195.037543,37,21.913962
469.855274,69,22.637205
561.022937,79,22.826599
947.450103,129,23.122362
746.211393,106,24.224097
511.318181,76,24.407086
743.050088,102,24.638443
879.475553,119,24.912388
687.568131,96,25.124266
782.991346,109,25.367422
2035.647134,262,25.975646
1324.012805,175,26.363929
425.978236,61,26.499693
712.533539,98,27.525341
2155.309324,276,28.130165
1973.488712,256,31.613972
2188.71484,280,32.369908
1066.904016,145,33.645186
24653.750142,3001,47.115035
