#{"t_start": 1784736363.8824172, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
236.923351,43,0.108667
454.715005,67,0.259685
248.782192,43,0.351988
191.408686,34,0.431855
393.06002,59,0.570512
300.121956,49,0.711637
305.902122,49,0.822378
281.931794,48,0.929144
318.186867,52,1.043809
358.679995,63,1.182921
277.122561,46,1.28901
449.414294,69,1.442573
291.326681,49,1.551819
235.429955,39,1.640034
743.835999,103,1.866423
357.421075,56,2.008659
363.859669,56,2.149396
330.942336,54,2.280791
512.256314,77,4.38772
634.684039,90,4.875092
375.472233,61,5.198011
672.123434,95,5.728931
421.110442,64,6.07231
750.592733,104,6.623409
627.21906,89,7.142854
287.269779,47,7.389686
612.060139,86,7.859119
207.288767,37,8.075116
398.681795,61,8.409279
250.079381,43,8.643637
347.366535,55,10.084101
1052.343209,144,10.910591
207.037097,37,13.353151
439.823712,64,13.726133
519.501893,74,14.170571
860.504984,119,14.867611
232.651949,40,15.094504
260.204815,45,15.350742
320.466146,52,15.637035
617.208258,89,16.138306
325.795767,52,16.429049
434.34459,65,16.796396
371.018007,59,17.121037
285.465618,49,17.390924
898.494444,121,18.060694
459.168653,74,18.478215
411.444844,64,18.83275
272.182573,45,20.405267
478.41411,73,20.57011
477.739764,70,20.753444
881.503064,122,21.046046
859.963871,117,21.306052
616.488747,90,21.507745
527.184854,78,21.693693
745.980359,104,21.926091
991.267601,135,22.804797
501.856484,77,22.981674
680.467266,95,23.213504
392.744016,62,24.197258
1501.774875,194,24.654614
2006.42608,257,25.232512
613.50653,87,25.427582
502.203382,79,25.628956
708.55364,101,25.854251
326.482352,53,25.970536
355.639061,57,26.101075
608.430685,88,26.294515
2060.146238,266,27.688137
656.045433,95,27.899036
730.189362,103,28.123199
1137.140997,178,31.40545
873.837396,119,31.708295
9752.390512,1217,35.430055
24695.947919,3001,54.916284
