#{"t_start": 1784736558.2982266, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
225.610652,39,0.122189
259.982491,44,0.2413
287.055264,46,0.365811
393.268478,59,0.514148
487.412697,70,0.702709
361.306065,56,0.847072
306.028323,48,0.9791
516.071429,77,1.175282
819.125181,114,1.465311
398.714176,63,1.639184
486.631766,71,1.838187
746.282407,104,2.113279
470.65928,71,2.301615
459.921416,69,2.487011
265.651013,44,2.609705
417.325604,64,3.837789
712.56238,99,4.103239
289.841312,47,4.232944
444.25251,67,4.412265
749.340335,103,4.695249
645.089942,91,4.944171
592.251235,84,5.165056
501.96336,74,5.373842
667.382637,93,5.633877
623.255148,89,5.870741
322.491745,52,6.004315
196.882986,35,6.097176
471.529206,70,6.743987
216.943382,41,6.84736
499.701206,75,8.030173
284.975218,47,8.169539
273.603002,46,8.292156
573.916388,83,8.507441
588.21494,86,8.734223
380.536408,59,8.89407
602.304814,89,9.132042
535.943404,79,9.337275
357.771949,53,9.470013
274.920613,48,9.600276
496.465135,72,9.783918
864.282909,119,10.105065
310.961479,55,10.254694
369.41492,57,10.401291
436.941767,67,10.584976
322.100344,55,11.685506
179.986224,34,11.768987
644.458314,93,12.020216
493.84406,74,12.20469
838.441537,115,12.509418
256.331783,43,12.623316
552.206845,80,12.828621
392.175201,61,12.988945
841.654293,116,13.288407
863.391215,117,14.15718
795.388914,111,14.446061
961.676887,130,14.810575
322.11916,52,15.90783
802.050607,113,16.210321
889.129873,123,16.532336
1043.538398,139,16.92472
465.076325,73,17.108224
581.474739,85,17.318705
607.898661,87,17.565105
766.257317,108,17.844723
413.520846,62,17.997423
885.219746,127,18.317855
650.135282,96,18.561378
496.722089,74,19.712418
746.843723,104,19.984629
573.690904,85,20.21857
578.747332,85,20.431368
1245.088857,168,22.254149
1378.543355,184,22.727138
1931.932119,251,23.3591
937.393814,128,24.641403
1415.927757,186,25.132249
642.288568,91,25.37181
810.524496,112,25.661722
1918.391602,257,26.370135
1246.785356,167,26.809896
587.349453,84,27.027925
999.96723,134,28.337132
23939.237803,3001,46.469098
