#{"t_start": 1784736558.295635, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
408.724151,62,0.188565
434.409861,64,0.358302
180.337908,35,0.444502
414.779658,62,0.611712
451.256759,66,0.785195
366.679601,57,0.942225
279.670812,48,1.062658
302.043868,50,1.191388
467.647884,69,1.37147
325.224684,51,1.498293
275.601776,46,1.616677
456.941192,69,1.818693
711.300829,100,2.08416
338.169902,53,2.228213
445.398233,70,2.414226
509.202024,75,2.618901
453.739051,67,3.852018
403.073863,65,4.023253
684.754258,94,4.28534
579.574918,84,4.51524
236.906541,40,4.625922
352.592157,57,4.784525
278.313957,45,4.90171
374.249769,59,5.058583
272.130269,49,5.188997
527.74775,77,5.404796
350.233907,56,5.568693
718.488186,100,5.826258
593.340581,82,6.042211
385.473668,59,6.657753
794.134319,110,6.947512
479.253507,73,8.141009
821.951739,115,8.440067
304.213546,50,8.582679
457.076711,70,8.755727
423.074947,66,8.936012
305.106034,48,9.064045
312.447517,49,9.192744
734.482708,104,9.459535
291.7027,51,9.597007
638.343839,90,9.822841
540.350139,80,10.051058
475.937799,68,10.230041
568.717198,81,10.44251
329.451832,52,10.583488
292.009766,48,10.715984
949.166065,128,12.004451
352.490896,56,12.140316
1004.980969,137,12.502545
635.428907,90,12.741317
976.869452,131,13.079913
457.237322,71,13.263249
536.608991,77,14.023568
407.628354,65,14.201279
387.244875,63,14.357685
420.432068,64,14.524152
356.159389,57,14.685027
368.537042,57,14.851746
387.888833,62,15.973475
358.40456,58,16.128005
716.167246,106,16.411741
323.657639,55,16.553494
719.901482,100,16.828971
612.074477,88,17.065815
481.544746,74,17.251041
544.179838,81,17.459384
426.097767,66,17.655491
257.124324,46,17.772307
646.984734,94,18.005726
1891.278977,246,19.590165
771.364753,106,19.859602
489.946238,72,20.055335
1364.375327,182,20.530974
2206.542766,298,22.684006
1597.8759,213,23.225167
665.408975,94,23.461617
2742.249378,352,25.332424
2204.767234,282,26.061759
1123.780887,148,26.504914
507.171394,83,26.718971
1189.42046,161,27.135673
2205.695953,281,28.800295
4433.168762,562,34.183451
6337.59937,828,37.110243
