#{"t_start": 1784736558.2901108, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
310.561425,51,0.160455
439.510421,66,0.338597
478.690348,70,0.518651
387.431427,58,0.67747
350.791829,57,0.824698
501.319179,72,1.014824
355.372491,55,1.157847
392.911493,61,1.313335
394.155162,60,1.464256
421.354715,64,1.637432
494.25405,73,1.845294
387.844941,59,2.000663
591.761697,83,2.225523
819.830294,113,2.527534
462.147165,69,2.715006
317.680125,51,3.903776
531.951906,79,4.121393
341.250649,54,4.270251
358.040099,54,4.408422
466.946615,67,4.601957
688.176789,99,4.870043
491.61978,74,5.067495
561.656242,84,5.295445
163.892509,33,5.387871
257.63665,41,5.513775
379.307605,59,5.663623
413.183203,63,5.828134
308.698594,49,5.958849
667.000181,96,6.671939
353.276233,57,6.81633
340.376266,54,6.967075
338.319601,54,8.103723
554.690345,80,8.317634
363.7613,56,8.461926
568.900187,83,8.684762
445.797109,69,8.867777
329.821527,54,9.014362
190.070469,34,9.103143
298.462053,47,9.226029
827.354336,114,9.519079
278.694629,45,9.636391
356.79984,56,9.781112
1049.690163,142,10.164884
546.291553,78,10.367788
1204.429151,158,11.743619
246.559608,43,11.85468
328.444668,54,12.004035
396.829485,64,12.16147
1012.063857,137,12.527152
284.388667,52,12.665578
764.319571,107,12.937606
1263.922531,168,13.375557
385.442106,60,14.091486
331.156584,53,14.236884
578.955325,88,14.463226
361.618663,58,14.612419
555.260516,82,14.850256
567.4226,84,16.039001
767.366765,106,16.319546
566.322005,83,16.53406
527.040379,79,16.746458
1081.190582,147,17.14546
689.929004,96,17.387998
534.537556,81,17.620094
395.301974,61,17.777116
763.271607,106,18.041351
567.218458,82,18.246354
532.17583,82,18.455792
1060.578065,143,19.779856
496.196841,73,19.971944
484.78304,72,20.171164
886.534546,123,20.486301
1355.028344,181,22.342382
1110.68049,150,22.725246
1398.318059,183,23.191442
461.884581,71,23.366202
2710.521468,347,25.226223
678.162705,95,25.471728
518.206852,78,25.678817
1072.23155,144,26.039242
2487.816346,319,26.930133
3984.868952,512,33.207227
