#{"t_start": 1784736558.307424, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
193.320059,35,0.101364
578.282047,84,0.328323
269.908235,47,0.44888
358.903105,55,0.592003
402.469681,61,0.752876
380.95612,62,0.92452
182.551473,33,1.006652
273.097642,46,1.123662
603.281948,85,1.345681
432.482585,65,1.511453
391.611374,60,1.677434
238.036941,41,1.791145
376.909238,56,1.945642
916.37413,125,2.272913
319.790261,51,2.414115
424.223539,67,2.594683
310.879087,52,3.79022
439.404334,65,3.963915
640.534039,92,4.216465
725.10932,100,4.48812
566.648659,80,4.705348
315.960256,49,4.840582
224.113652,39,4.947584
388.949877,59,5.105105
348.302779,56,5.252524
306.414674,50,5.39727
294.35602,47,5.535083
383.045349,59,5.687213
231.438649,39,5.790192
382.715245,61,5.952353
330.910121,53,6.092991
790.917174,108,6.830692
376.991298,62,7.000038
459.083358,71,8.188949
202.524641,36,8.279782
656.700803,93,8.520382
353.492179,55,8.671854
213.853902,40,8.772707
300.709421,53,8.916389
390.82386,58,9.073314
456.862646,71,9.257916
539.76906,80,9.461671
522.199046,78,9.669648
612.373872,87,9.887582
555.560365,80,10.112693
386.862121,60,10.274437
308.525932,50,10.404919
393.275386,64,10.579652
503.552905,75,11.72758
530.901738,81,11.945854
948.08288,129,12.273339
417.506539,64,12.441592
559.465647,81,12.662414
409.360291,62,12.816426
550.100848,82,13.032207
726.596813,102,13.296741
389.977293,65,14.025486
164.543705,32,14.1118
286.083832,49,14.244871
462.900383,68,14.414585
631.510645,92,14.664422
196.126651,36,14.774208
254.261485,42,14.886549
338.549045,56,15.995873
517.841788,78,16.205991
508.72739,75,16.404129
591.302042,85,16.625012
815.394378,112,16.945035
757.643581,106,17.20885
544.693564,78,17.405657
639.27269,90,17.668462
430.015014,66,17.830213
470.194,71,18.008017
287.2507,50,18.129992
1073.776032,146,18.502453
368.229841,58,19.611007
1079.203647,144,19.987084
323.677535,51,20.121863
1028.064596,140,20.489159
2063.644904,266,22.556183
1522.478517,214,23.10364
1226.012535,166,23.523939
1105.365022,147,24.858455
1089.451562,147,25.247566
2440.279303,319,26.073642
2769.103471,351,27.037813
2030.105261,264,28.662767
