#{"t_start": 1784735632.8260915, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
231.659921,38,0.102607
289.274562,48,0.210574
398.894321,60,0.34722
560.937391,82,0.545186
458.389859,68,0.716563
675.147854,93,0.945641
257.723941,44,1.058435
254.935115,45,1.170319
510.386655,75,1.364061
641.574128,90,1.595762
401.562971,60,1.745884
573.506005,84,1.938786
347.946859,57,2.075149
655.540304,94,2.29804
292.160435,47,2.412127
317.727147,53,3.401628
499.658906,73,3.561007
319.833273,53,3.684049
408.238791,61,3.826642
393.971544,59,3.960254
410.294426,63,4.110526
451.941466,69,4.266855
541.030343,78,4.433009
243.690186,45,4.537539
609.440904,88,4.735983
377.131147,59,4.868219
1093.301044,151,5.204131
643.641041,90,5.878614
430.671929,71,6.040319
433.465486,65,7.001516
451.992266,68,7.156984
383.634764,61,7.290626
382.572011,60,7.427429
962.907159,131,7.72655
802.079381,111,7.97829
792.305336,112,8.225871
490.655511,72,8.391477
1031.817437,137,8.706633
382.297985,60,8.899776
449.218882,68,9.190272
838.795948,115,9.484528
382.621403,61,10.559534
1226.751361,166,10.966459
695.019059,97,11.201684
253.965864,45,11.307822
643.207365,93,11.539268
877.904302,120,11.825439
1328.24602,176,13.345485
1309.030728,178,13.778584
1419.434232,185,15.132456
630.198677,90,15.351525
3335.567338,424,16.417675
770.092773,107,16.675991
1531.440082,199,17.143635
849.028398,116,17.41886
5525.34181,689,23.326072
3039.589749,391,25.189466
2295.602425,301,25.907089
3433.161035,438,26.956116
2938.885432,374,28.850706
5733.60785,745,34.944886
