#{"t_start": 1784735632.8286037, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
588.309673,85,0.205136
397.322097,64,0.352809
564.470324,82,0.551382
259.257573,43,0.651207
672.524562,93,0.891724
367.533712,56,1.031007
289.27683,49,1.153219
284.731881,46,1.270211
356.938165,55,1.411238
278.362767,47,1.535068
353.406198,59,1.687617
279.833082,46,1.791193
281.752905,46,1.898127
623.800795,89,2.111496
500.470517,72,2.281791
514.461882,77,2.46819
592.440735,86,3.524394
466.512375,69,3.682158
196.312878,35,3.764438
596.091907,84,3.954928
575.468252,83,4.155173
304.141735,51,4.267639
289.755,47,4.367424
349.633878,59,4.496697
419.822131,68,4.651768
676.824115,95,4.866407
484.147888,69,5.017919
401.953195,61,5.153573
409.136919,64,5.76703
498.516327,74,5.935785
226.141943,37,6.022276
225.590688,39,6.110656
517.740456,76,7.098035
277.949051,47,7.204488
509.85696,76,7.374538
631.371898,89,7.574338
814.046882,113,7.831622
1100.55864,150,8.16945
634.85192,90,8.372832
403.397437,61,8.51834
592.855059,86,8.711406
1146.195119,153,9.264157
540.710104,78,9.459043
2449.638381,315,11.155971
1461.192687,193,11.621908
1369.08346,186,12.072146
960.373839,131,13.484206
650.854175,93,13.707536
1234.81542,165,15.018759
282.899681,50,15.138192
1338.439338,176,15.572885
908.945655,123,15.875914
606.708991,87,16.082551
1694.376034,219,16.641805
362.217335,59,16.77853
903.076207,123,17.069499
1100.138225,146,17.41694
3649.588744,463,19.440159
2380.99776,303,23.511329
1321.473691,174,23.929918
2520.263036,323,25.625064
4109.464283,526,26.880503
4702.471504,611,33.615897
4311.132036,560,34.99977
6488.669198,842,38.036068
