#{"t_start": 1784735632.8235083, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
455.952109,69,0.170775
488.068559,70,0.332013
291.355182,48,0.454531
473.167533,69,0.613999
293.499257,49,0.741899
422.235773,64,0.902919
267.872064,44,1.009788
472.665871,68,1.181674
489.058557,71,1.362357
437.860422,65,1.531169
267.482362,44,1.651988
459.410606,67,1.803317
273.579938,45,1.908123
957.549669,128,2.212697
586.266817,87,2.422815
387.07915,59,3.423695
508.405028,77,3.592533
646.484121,91,3.804409
486.083152,71,3.967767
316.864962,56,4.101474
312.862389,50,4.215413
215.829541,38,4.299558
712.679956,102,4.522949
493.913895,73,4.686682
564.297719,84,4.879076
922.194736,125,5.153325
869.267468,119,5.894913
190.702621,35,5.972165
242.848844,43,6.071754
282.820972,46,6.990072
378.169456,58,7.122506
660.467822,93,7.331995
329.96456,55,7.453391
382.094749,59,7.589875
616.391986,88,7.790402
618.179209,88,7.989982
323.662262,52,8.106444
716.709097,102,8.333979
875.468166,121,8.615046
872.969728,124,9.021916
411.49523,62,9.236487
647.846876,95,9.476798
991.487466,133,10.728897
795.036339,110,10.999263
1549.566195,199,11.4844
608.519391,87,11.690125
538.380775,77,11.877356
404.832923,62,12.029
947.922423,130,13.435588
762.346164,105,13.685354
392.25478,60,13.836518
2068.043681,265,15.389498
1114.257105,150,15.761243
1294.981086,171,16.17299
578.11962,84,16.381038
2535.115862,321,17.168928
1732.288115,230,18.631248
8846.707839,1123,25.588409
4521.469097,587,26.992117
2084.30543,265,28.611624
7091.250675,907,35.111798
