#{"t_start": 1784742252.03009, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
439.283556,67,0.176129
404.712669,65,0.32515
294.585058,49,0.445967
424.626519,65,0.602836
440.313106,64,0.756892
392.206424,61,0.903579
473.396566,72,1.077046
463.830939,68,1.236751
803.987603,111,1.48443
233.756316,40,1.575125
235.125985,41,1.668454
337.362331,54,1.791188
406.998228,64,1.934803
364.798597,55,2.056439
419.592509,63,2.192843
518.311796,77,2.359711
269.748245,47,3.253237
299.551421,47,3.355076
361.741138,58,3.483115
1313.372308,174,3.872103
466.456581,70,4.027172
257.408407,48,4.135761
629.66664,91,4.346907
607.920597,87,4.533623
185.965814,33,4.605354
460.464412,70,4.761845
420.482636,64,4.897933
230.052874,41,4.985549
463.710286,68,5.585063
561.023151,83,5.76712
295.340627,51,5.875779
229.119434,40,6.757778
300.609302,48,6.860076
454.489593,68,7.005622
640.113363,90,7.203283
420.746536,64,7.341834
252.798305,43,7.436821
724.136976,101,7.654654
627.850084,90,7.851051
332.545677,56,7.976614
198.493293,38,8.061656
376.675952,58,8.187793
654.861938,94,8.401909
721.038895,100,8.618768
349.969658,58,8.745363
649.807409,93,9.731636
353.165556,56,9.857576
880.671257,123,10.122781
501.781759,75,10.284639
606.882614,88,10.478694
254.823662,44,10.576104
202.572397,39,10.661533
357.919953,56,10.782819
383.354403,60,10.911641
761.320203,103,11.133818
714.234709,104,11.89037
311.187504,49,11.999646
452.883808,73,12.162406
354.770619,54,12.283314
1140.070906,153,13.413276
525.484394,77,13.579027
469.896282,70,13.73478
858.680817,118,13.990575
860.825742,119,14.255886
602.61586,87,14.450134
673.087487,95,14.67971
1078.583486,146,15.003398
370.697544,59,15.134795
697.620235,99,15.351907
375.011593,60,15.486383
749.64262,105,16.524629
1720.490643,222,17.004078
863.443312,118,17.253857
681.374269,96,18.292172
1618.9431,208,18.740191
988.452645,131,19.022371
545.150808,79,19.195852
3969.648382,497,21.101867
1034.780975,139,21.393548
1522.154338,200,21.816738
650.26983,93,22.019286
1123.075038,149,22.334297
3417.590994,430,27.807611
1633.290968,212,28.256054
1303.049645,175,28.625559
