#{"t_start": 1784742252.0378306, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
433.462372,65,0.160379
478.648146,69,0.323941
509.769669,74,0.502285
285.038824,47,0.61693
407.628125,61,0.764251
545.787325,79,0.955071
452.426437,65,1.112629
305.675692,49,1.223794
398.456189,60,1.357722
373.488617,58,1.490305
214.607698,39,1.579325
435.894203,66,1.724687
519.127588,75,1.893825
466.930537,68,2.045512
390.44747,62,2.179754
733.447354,103,3.197285
473.66507,71,3.350662
330.29517,55,3.469431
733.662062,102,3.701408
212.669117,37,3.781694
305.500074,51,3.894537
366.657527,59,4.029775
348.053756,54,4.148913
352.902167,56,4.273026
386.793233,61,4.414213
758.720506,105,4.643491
568.933029,82,4.822591
477.268542,73,4.978655
934.720605,126,5.70366
721.755477,102,6.719847
360.786056,56,6.839065
350.562937,55,6.957295
500.064964,74,7.116145
417.624154,63,7.25481
366.059359,58,7.382803
661.844017,93,7.582581
840.638432,117,7.837898
788.405239,110,8.084732
228.279399,41,8.172707
495.198946,75,8.333372
341.145083,55,8.465028
374.905745,58,8.591324
341.667366,57,8.715669
660.147903,93,9.700211
666.586721,98,9.917656
295.845986,48,10.01972
613.080779,88,10.211154
618.061377,88,10.405252
286.502489,46,10.505802
327.178592,53,10.622664
288.358993,48,10.727932
744.03346,103,10.950448
574.947309,84,11.131561
428.17052,68,11.809413
383.659589,59,11.938496
453.354262,70,12.096633
299.561006,52,12.211911
764.837628,106,12.444357
1466.140997,191,13.655699
246.578469,44,13.754788
1585.329785,212,14.218262
632.371089,90,14.417149
1036.125164,137,14.741949
773.594671,108,14.979652
581.427369,86,15.172493
803.339477,110,15.417751
725.724798,101,16.448495
345.920825,56,16.572266
423.496401,63,16.708865
2175.614156,281,17.309446
1548.939664,201,18.573004
641.851271,91,18.766924
1343.763099,176,19.144904
1589.324773,207,20.437369
4265.054761,547,21.597475
1173.762428,157,21.930646
4540.044846,571,27.706331
5117.599018,638,29.062402
