#{"t_start": 1784742252.0469298, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
289.695935,46,0.108474
309.160241,51,0.225943
421.296206,65,0.382036
400.100281,62,0.532225
586.08133,82,0.730029
311.791696,50,0.853033
529.801509,77,1.035872
261.491867,43,1.141014
217.687896,38,1.228379
389.908292,60,1.36072
293.071012,49,1.471605
457.217646,68,1.626466
354.967492,56,1.749592
222.994574,39,1.837948
365.031091,57,1.965473
289.727236,48,2.073549
504.619615,76,2.237583
693.186041,99,3.244344
489.690535,76,3.407936
449.758585,67,3.555144
256.246087,45,3.649688
589.391306,83,3.843041
480.387349,72,4.003548
603.219602,86,4.196166
303.218218,50,4.317206
607.097474,86,4.501747
360.277707,57,4.62796
677.344334,95,4.83512
287.470197,46,4.933443
347.964993,57,5.504831
298.740107,48,5.612195
449.513882,66,5.75823
495.304164,73,6.708213
1103.41281,148,7.028017
397.169249,66,7.170941
665.552411,94,7.377074
384.701522,63,7.510189
275.24623,50,7.619099
306.858309,48,7.725768
642.547838,95,7.935231
390.022389,66,8.083202
263.493836,44,8.178965
395.905661,62,8.309475
507.840003,72,8.477883
740.370256,105,8.707516
508.694043,80,8.879301
465.664676,71,9.822061
496.156962,73,9.976523
752.8207,105,10.207628
201.442872,37,10.290349
1050.975621,145,10.606977
720.965674,101,10.825443
627.163473,91,11.022173
800.957592,111,11.792048
643.883414,96,12.009088
527.804714,80,12.18391
663.0761,94,12.388851
850.259724,118,13.448003
613.354511,88,13.635586
532.442847,77,13.808065
1091.110194,145,14.122524
400.066262,63,14.264019
851.133496,121,14.53511
403.832736,64,14.69535
522.613752,76,14.862688
991.308005,133,15.156784
347.751298,55,15.278944
530.353428,77,15.450224
794.41758,111,16.500884
478.494066,72,16.661731
1151.658426,153,16.988654
939.763299,127,17.257832
347.661455,55,17.377811
375.481907,58,18.331381
1322.663459,172,18.70198
2002.008014,259,19.263997
518.570872,79,20.274391
1986.705369,256,20.825934
846.460654,118,21.073202
5294.802409,669,23.288316
24678.078696,3001,39.296075
