#{"t_start": 1784742252.04234, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
383.732727,60,0.14366
231.874628,40,0.239666
366.550133,56,0.37058
736.946745,102,0.620759
393.382022,60,0.765632
352.649575,55,0.897345
412.744773,62,1.045803
364.931742,57,1.182275
252.516407,43,1.280037
271.018282,45,1.379487
337.13019,52,1.497181
378.570183,57,1.625785
315.971009,50,1.736831
390.70709,59,1.868822
323.66438,52,1.985232
625.157016,86,2.172428
627.090864,88,2.366225
245.021875,43,3.251554
466.166966,68,3.397049
380.213574,60,3.528439
382.693394,61,3.670599
409.569494,63,3.807674
350.523967,56,3.932196
396.92696,62,4.072649
450.419152,68,4.223714
468.515818,72,4.390533
752.833367,106,4.621408
331.489879,55,4.742448
793.256523,111,4.981528
406.493384,66,5.576565
397.179485,60,5.70642
558.564807,83,6.681414
726.484667,100,6.894423
355.508784,59,7.02228
435.780833,65,7.163159
485.160219,73,7.321082
724.552846,102,7.543028
519.703522,76,7.710409
397.682815,62,7.847011
294.764368,47,7.950874
498.223692,75,8.117005
1110.197187,149,8.449567
203.823901,36,8.530607
370.924096,58,8.653773
342.411874,55,8.773423
505.891402,73,9.716381
381.439641,61,9.855155
459.509368,68,9.997056
795.559971,110,10.237579
649.586459,92,10.441182
711.979247,101,10.664134
472.611912,71,10.814497
243.938646,46,10.915606
826.902164,113,11.159569
587.209266,84,11.87078
351.987375,54,11.993939
631.768602,91,12.195507
494.134919,74,12.357219
311.765372,52,13.272281
536.465492,78,13.440927
628.051598,90,13.632729
469.207504,72,13.793347
663.404738,92,13.992631
746.377186,105,14.225456
872.757767,120,14.494756
735.415279,106,14.746941
982.245782,133,15.043558
359.501154,58,15.171172
670.009738,95,15.380127
418.172816,64,15.523862
1131.574872,152,16.665624
323.46867,52,16.777724
764.552544,107,17.00632
717.097003,101,17.217919
763.929306,105,18.274757
642.948005,92,18.47664
1476.839093,194,18.891154
1330.385762,178,19.287843
3737.131597,470,21.127813
473.543805,70,21.272799
629.336194,90,21.462358
1946.08268,249,21.991852
1118.481094,149,22.308705
24658.000021,3001,39.10625
