#{"t_start": 1784742252.039979, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
359.435759,55,0.133817
210.612855,37,0.221293
642.605983,90,0.439978
321.787212,50,0.558174
188.731883,34,0.644604
521.197426,76,0.82709
259.950358,44,0.933121
412.379819,61,1.079754
228.270699,39,1.169933
373.893724,57,1.301584
375.463207,56,1.424231
203.329975,37,1.508484
480.771782,72,1.67116
252.21677,42,1.76319
908.712468,122,2.036128
422.057354,63,2.171725
277.503561,45,2.273444
212.021424,36,2.35083
968.628235,129,3.421913
196.24185,38,3.505424
543.172848,80,3.688411
523.304329,76,3.854788
355.543229,57,3.980447
289.192416,46,4.087055
472.426032,70,4.24167
244.245707,45,4.350622
412.497065,61,4.480758
373.084209,59,4.609574
282.860219,49,4.715904
580.384183,82,4.895564
389.924378,59,5.023399
220.403894,39,5.556484
472.261877,72,5.715912
436.564229,70,5.866889
475.688786,70,6.811515
701.959286,102,7.031646
762.205757,105,7.259882
282.598608,47,7.363769
494.926616,74,7.521888
535.274575,83,7.703323
496.633281,73,7.864924
654.668938,91,8.067307
471.687803,72,8.225024
437.964719,66,8.364398
476.636276,70,8.529889
416.114036,64,8.66814
553.902314,80,8.840485
1250.157363,166,9.986077
708.583075,100,10.204016
499.753169,75,10.369541
444.608974,68,10.52068
507.117879,75,10.685486
613.127649,89,10.874641
779.097029,107,11.106351
1038.725824,139,11.94158
426.278104,66,12.089574
742.151529,104,12.317934
1203.638291,160,13.467838
644.040849,91,13.66355
592.544888,85,13.850842
734.629694,101,14.067976
848.218132,122,14.339751
1438.068545,187,14.774869
980.68024,134,15.075952
1141.566349,151,15.407584
547.425899,79,16.393405
1099.976333,150,16.721216
751.206161,104,16.940794
1204.99235,159,17.280695
1105.437784,146,18.42827
495.83074,77,18.593589
1154.873443,156,18.925423
523.005807,76,19.090506
495.07566,75,19.254021
1122.089435,151,20.420699
4630.68483,584,21.660505
814.984877,112,21.898721
2250.711706,288,23.3085
24676.393609,3001,39.316633
