#{"t_start": 1784740321.0122743, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
392.112669,59,0.143373
384.134226,62,0.288316
328.499052,52,0.415261
335.515964,53,0.548249
719.510938,99,0.803363
522.082683,78,0.990228
590.356325,85,1.183882
345.426228,54,1.30545
475.737166,70,1.455794
672.822204,95,1.665088
559.709178,81,1.844787
380.453986,59,1.977694
242.98879,44,2.071547
280.717021,47,2.182124
326.964184,53,2.295732
382.239202,58,3.215505
474.389903,69,3.370378
464.92073,68,3.516658
354.049538,54,3.636045
517.912835,77,3.804003
393.073348,59,3.934033
367.19067,59,4.076073
305.041931,48,4.182132
364.370944,58,4.313302
260.630577,44,4.409672
601.732645,87,4.615031
296.723602,47,4.720641
367.485135,56,4.843232
371.401837,56,4.974339
491.411447,72,5.619773
252.969192,44,5.721496
259.978102,43,5.819299
447.679884,68,6.783268
461.037755,72,6.9454
555.340267,82,7.123003
706.061515,101,7.345672
639.711873,90,7.547143
535.263195,78,7.717446
964.976512,131,8.001061
693.032985,96,8.213973
488.654496,77,8.385671
410.285949,64,8.52836
498.862327,72,8.68536
324.15571,57,8.812217
278.964611,49,8.923766
1085.121297,145,10.044144
551.672757,84,10.227089
493.929196,74,10.39009
246.430317,42,10.480459
641.95685,89,10.683738
672.013706,96,10.893531
1403.967703,186,11.295596
559.426897,80,12.203006
401.980847,61,12.335174
282.598433,48,12.444781
587.281789,86,12.630593
425.685911,66,12.775463
1101.521532,145,13.881153
2254.294528,288,14.504975
644.891229,93,14.703637
530.539692,79,14.896384
495.515171,73,15.051051
804.47878,112,15.294183
2522.05669,320,16.786934
952.689985,132,17.066098
1538.08549,202,17.50242
1073.887966,146,18.803788
2947.888033,372,19.612166
1366.265028,180,20.810514
2296.251792,297,21.48823
1760.736413,229,21.99585
1078.242335,145,22.325451
723.793232,100,22.551872
1496.044654,200,23.786733
1959.592047,255,24.323572
2210.523551,287,26.189969
1685.797515,220,26.665112
1157.843542,155,27.010757
2309.785916,306,28.506268
711.753205,100,28.720258
2039.649835,269,29.288025
1733.21006,228,29.820087
2345.249294,319,31.310821
1879.721471,250,33.327837
2176.667193,298,33.981917
