#{"t_start": 1784740321.0078366, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
369.566666,58,0.144042
537.023357,78,0.328566
379.810611,57,0.470473
293.994923,47,0.590649
372.019504,56,0.725129
387.177037,60,0.8833
767.894378,105,1.127605
425.559155,63,1.269274
264.031927,47,1.372212
384.991803,61,1.503085
277.265285,45,1.602081
438.273314,67,1.753106
485.7604,73,1.912518
460.985762,70,2.06655
263.193413,45,2.169871
187.098806,35,2.24752
578.051971,81,3.216683
443.073837,67,3.366601
736.493868,104,3.592189
982.331989,133,3.884706
245.296056,43,3.979205
391.550681,60,4.125195
428.856079,63,4.264706
655.547981,93,4.4778
357.017921,54,4.602828
466.873675,70,4.758475
245.962928,40,4.846997
432.667875,66,5.002602
395.046213,59,5.615512
381.752332,59,5.752773
673.425164,95,6.778098
472.555317,70,6.933592
642.087781,89,7.130134
234.167707,41,7.218164
1246.776454,165,7.586127
806.75609,111,7.830167
398.299263,62,7.962779
395.159634,62,8.098628
650.8422,92,8.301644
742.063893,101,8.527511
591.87363,87,8.719527
526.46357,77,8.892319
569.139822,81,9.872547
499.847048,72,10.030889
635.9439,88,10.222063
385.518637,61,10.354721
365.452929,60,10.487571
570.803127,81,10.671272
635.85677,92,10.872013
1023.189812,140,11.178711
895.306418,123,12.176579
816.570735,112,12.422368
1025.283817,138,12.724142
1412.827903,185,13.91952
693.399914,99,14.133801
2007.515157,259,14.690196
1452.326366,190,15.121495
856.269483,119,15.377891
617.500538,90,15.576203
744.5421,105,15.806358
809.673752,112,16.841335
2463.853945,314,17.516006
1758.621742,229,18.994921
560.916459,84,19.182229
665.369968,95,19.385093
1344.940079,176,19.769027
1264.154871,166,20.946167
2050.861672,266,21.54902
1692.140659,222,22.039899
811.519755,114,22.296899
1941.04648,254,22.859486
1753.254122,235,24.163924
722.766045,102,24.379265
1206.358205,159,25.965523
1174.954608,161,26.312018
1747.09815,234,26.82429
1160.550187,155,27.173928
1207.424955,159,28.342159
2386.022428,319,29.024039
1587.737002,211,29.521244
2308.959798,302,30.160552
2188.928874,294,33.081636
1188.834639,161,33.430996
1627.801953,215,33.899945
1685.979348,221,34.380979
