#{"t_start": 1784738928.3822477, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
543.986686,76,0.179871
245.014025,40,0.272824
482.709233,72,0.435268
430.959028,67,0.583468
333.057758,53,0.701728
315.579166,54,0.82254
403.878931,61,0.957003
448.707936,69,1.111753
505.527024,72,1.271916
543.73045,78,1.451756
553.702275,79,1.628845
555.686235,81,1.80808
287.653683,46,1.909263
306.561694,47,2.014797
495.202508,74,2.175392
210.624589,37,2.311288
327.416847,53,3.225438
460.172073,68,3.374941
296.551554,49,3.483409
296.003846,48,3.589968
291.241175,48,3.706915
403.56178,62,3.84328
320.339729,51,3.959706
216.033938,38,4.044189
356.158634,55,4.164081
345.968132,56,4.28917
423.411375,63,4.432392
349.240915,55,4.551957
794.787391,110,4.790973
278.005898,45,4.892474
433.245648,64,5.035238
390.76191,59,5.570394
333.199504,52,5.689484
178.935404,33,5.765035
248.440127,48,6.687215
222.32065,40,6.780316
361.920427,56,6.910472
875.96905,119,7.179006
913.806503,124,7.453182
207.424379,37,7.538297
423.848336,65,7.684213
247.058701,41,7.77812
416.435901,63,7.920486
383.428363,57,8.047707
869.83397,120,8.314273
573.190209,83,8.495985
208.702425,38,8.583967
311.346158,54,8.703559
317.233347,51,8.81375
621.442813,89,9.822771
564.17122,84,10.019421
252.454151,46,10.124294
382.948339,60,10.259361
499.007113,75,10.438823
233.592109,41,10.530267
443.417226,74,10.701649
275.643124,45,10.800168
508.803145,75,10.986509
277.699509,46,11.090514
650.805169,94,11.308669
234.049012,41,11.854202
286.110395,49,11.965256
368.128827,57,12.091399
344.593976,59,12.22658
251.987082,44,12.327502
298.186768,51,12.447045
408.15141,62,13.377277
961.500204,134,13.673957
681.006255,95,13.882274
450.310578,67,14.034259
357.024847,56,14.155224
969.111475,134,14.446214
491.012992,74,14.61105
685.469619,95,14.84198
750.080349,104,15.078997
465.632366,82,15.25999
449.680796,70,15.41699
261.054643,47,15.523882
910.2304,125,16.620549
480.050513,73,16.786019
1148.417763,155,17.136717
471.065243,72,17.298692
950.609783,129,17.584036
579.013391,85,18.372184
369.361989,59,18.500926
720.119944,103,18.726712
614.795075,90,18.926725
1287.274514,171,19.313302
529.944029,78,20.298583
740.476807,106,20.540533
1038.70262,143,20.861699
2879.225318,364,21.652666
836.860317,116,21.914519
1270.755587,167,22.285362
831.013146,117,23.355534
1491.884825,196,23.788693
1895.29727,247,25.153963
677.896781,96,25.363276
1601.709071,213,25.821311
826.381757,114,26.061315
1263.193108,169,27.218526
1454.579067,191,27.623175
3364.081282,422,28.526352
2531.684809,323,29.226236
2478.744894,316,33.783339
5218.736532,663,35.206603
