#{"t_start": 1784738928.3685975, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
442.305574,65,0.164617
402.883486,60,0.306001
268.996167,44,0.404772
524.312911,76,0.574083
365.057095,55,0.697254
509.879562,74,0.862299
233.084172,40,0.950383
245.839439,42,1.045818
575.817618,81,1.22346
489.90004,70,1.378377
280.406946,47,1.491353
414.129722,62,1.629378
293.478229,47,1.735569
340.906271,53,1.852019
252.321137,42,1.943688
321.725721,50,2.057188
386.996136,61,2.187801
475.243336,72,3.19971
586.210325,85,3.384775
614.501957,89,3.583637
498.467256,72,3.752283
462.806581,70,3.909364
376.554011,59,4.041734
260.648556,45,4.141425
272.4868,45,4.240567
492.67474,73,4.405221
322.730155,49,4.511299
859.93287,116,4.765573
218.14806,37,4.848595
293.427986,48,4.951892
445.977714,67,5.506568
276.694873,45,5.60951
390.732127,61,5.747622
279.524198,47,6.665949
158.072833,30,6.738425
595.290281,87,6.940385
470.859021,70,7.095496
453.443579,73,7.259996
379.449589,59,7.391857
277.044701,46,7.492665
535.037322,80,7.672085
475.832634,74,7.841745
477.48899,71,8.001168
267.637661,45,8.102261
482.046463,70,8.259655
250.643767,41,8.349649
250.913585,43,8.443494
614.237883,88,8.642227
399.456416,63,8.778751
229.904906,42,8.875104
436.979971,65,9.825357
538.4922,81,10.013741
504.826931,74,10.184044
232.802554,42,10.28042
326.657263,53,10.406753
413.475822,67,10.558702
368.333287,58,10.69375
375.429409,60,10.828437
609.233002,87,11.040456
552.071525,81,11.227373
325.163968,53,11.802135
483.843303,72,11.965018
230.556915,38,12.046678
817.547041,111,12.295918
463.911721,68,12.459517
496.879163,75,13.417866
392.633941,71,13.574946
687.338443,97,13.791468
595.220092,93,13.997273
1066.349106,143,14.308671
418.171538,63,14.443853
811.776999,114,14.71675
1005.760721,141,15.031256
722.526965,101,15.261016
377.114596,62,15.399671
823.464816,116,15.659764
380.363453,60,16.613748
907.0104,127,16.898786
458.025815,73,17.063409
605.114837,91,17.268008
462.103985,70,17.428677
474.610747,73,17.585513
991.332569,137,18.487949
793.896076,110,18.730319
832.368882,119,18.996613
1664.548988,219,20.298727
663.71163,93,20.509491
639.78413,93,20.720714
363.354576,61,20.857307
708.337732,100,21.079604
864.236146,117,21.333598
430.505394,69,21.481592
768.980818,109,21.722437
402.520637,62,21.860115
507.730989,77,22.033073
1565.150052,205,23.296276
984.023677,138,23.598655
1410.480477,185,24.830585
1259.309487,170,25.209414
1066.154862,145,25.519498
1269.929673,173,25.891642
1294.852254,174,26.266948
2921.457986,370,27.837108
1885.987997,244,28.366341
701.88014,99,28.579583
