#{"t_start": 1784738928.3754363, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
358.173458,54,0.134565
509.085283,73,0.304801
254.305269,44,0.403475
309.175185,49,0.512236
268.16324,43,0.607476
435.665769,67,0.756012
404.615349,61,0.894189
475.329429,71,1.052696
337.080996,54,1.171417
309.610139,51,1.28549
281.528441,47,1.388619
355.301548,53,1.514305
288.202699,52,1.630249
235.482529,41,1.721922
445.042123,67,1.868819
556.514039,79,2.045404
425.164209,66,2.188942
325.208847,50,2.352572
481.209079,72,3.309516
565.028199,84,3.49633
316.088743,53,3.611659
186.774099,35,3.689752
338.097929,54,3.817226
353.929323,55,3.942595
335.507408,55,4.065685
519.529958,77,4.237164
293.668973,51,4.347686
632.7799,90,4.549158
348.447683,55,4.671798
284.073329,47,4.772165
385.707582,57,4.89851
575.85532,83,5.486065
576.654167,82,5.673269
257.933038,45,5.776771
288.706577,51,6.705165
675.393436,94,6.924677
556.809921,82,7.108751
289.646277,48,7.216348
398.732449,66,7.363769
411.281541,63,7.502022
289.995783,47,7.607048
419.324127,61,7.744331
370.046153,55,7.870267
266.37802,46,7.973855
503.305383,73,8.136585
322.3876,50,8.250208
557.211387,82,8.428806
463.883251,70,8.58523
367.529504,62,8.725679
412.149094,61,8.860476
670.352965,95,9.881214
411.528777,63,10.030855
212.0985,39,10.119464
344.697977,55,10.241683
837.068896,114,10.510271
322.999936,51,10.628248
463.794271,73,10.789793
435.561863,69,10.957913
400.547109,63,11.106786
700.708256,98,11.334108
408.444001,61,11.922226
411.309388,67,12.071904
245.83663,44,12.1737
391.962987,66,12.324628
342.239269,56,12.456594
522.842961,79,13.426155
543.052493,82,13.605051
293.637172,49,13.712172
560.172402,82,13.893843
356.150093,59,14.02659
633.27256,92,14.22569
545.922541,82,14.403128
477.091471,71,14.561366
430.42043,66,14.728642
305.579497,54,14.847781
549.353474,79,15.020204
575.395086,84,15.210718
528.167275,82,15.398632
346.080442,61,15.53734
305.874732,50,15.646091
620.148581,93,16.676742
668.223637,95,16.886539
294.854641,48,16.996432
440.445854,67,17.151845
648.767967,94,17.360807
835.575043,117,18.223115
710.526259,99,18.435375
706.504444,103,18.661137
944.381806,130,18.9512
474.358021,74,19.116195
458.277314,76,19.288725
662.463028,107,20.340924
1087.402863,144,20.669169
885.599247,122,20.938165
500.082447,74,21.104527
1275.086659,172,21.475884
486.139133,72,21.630136
675.680676,94,21.841753
859.794199,118,22.106012
1111.637276,148,22.432604
1898.025097,254,23.806784
1233.918184,165,24.987404
1397.684172,186,25.397171
1453.745659,190,25.803168
1264.452264,166,26.163599
1707.167985,225,27.434005
1686.908656,222,27.900135
1059.03738,143,28.210003
3086.149346,389,29.052072
1482.539824,194,30.260074
3976.065148,496,34.412201
3046.716038,386,35.242167
