#{"t_start": 1784829015.1721487, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
193.320059,35,0.087633
805.513268,112,0.334423
482.171132,70,0.489351
278.214195,47,0.591966
656.374418,93,0.79415
305.569607,51,0.912822
483.17075,71,1.080087
228.202892,39,1.171674
303.968689,50,1.284551
342.059503,54,1.409652
309.586317,50,1.526445
449.615408,67,1.682284
300.912433,50,1.798414
246.9824,43,1.895933
352.21669,56,2.028202
315.902921,49,2.145621
315.602934,51,2.265198
368.839617,58,3.051016
454.379404,68,3.206168
347.022071,56,3.337749
751.216528,105,3.589219
317.798709,52,3.723994
375.284601,58,3.858841
233.085011,39,3.951022
220.108902,38,4.040392
244.837413,41,4.137957
257.553208,44,4.243041
423.950243,64,4.391152
367.612819,57,4.522793
533.378489,76,4.695413
268.700627,45,4.80417
503.626418,74,4.969096
492.089528,71,5.132731
236.639425,42,5.226172
422.754688,61,5.371224
479.017687,70,6.173355
420.920241,64,6.318928
441.880556,66,6.465116
491.091044,70,6.622443
477.656947,72,6.787524
659.312338,95,7.011239
491.250549,72,7.176603
646.17481,91,7.388947
522.875696,77,7.571122
475.08008,71,7.730296
309.272035,50,7.848322
237.217989,42,7.945946
320.872442,52,8.064544
311.861545,50,8.175832
334.199477,53,8.299151
401.513841,63,9.089071
705.303474,99,9.324719
578.320075,83,9.521499
723.205709,100,9.745413
245.446362,41,9.84482
423.113666,63,9.992777
288.081561,48,10.106096
595.06664,90,10.319233
167.812731,32,10.393726
568.349615,85,10.599826
467.634099,71,10.777756
508.65038,75,10.962724
503.000267,73,11.126985
461.450133,72,11.289693
565.355302,85,12.128915
602.59071,87,12.328771
432.28071,66,12.483201
519.899261,78,12.665082
513.828823,75,12.839306
518.493715,79,13.026717
275.261127,48,13.140911
410.712454,64,13.287103
873.267445,119,13.56421
476.630849,73,13.734747
342.203288,54,13.862029
327.296936,53,13.98477
534.253915,78,14.159832
401.146216,61,14.298844
796.352432,111,15.200359
410.339639,64,15.349152
769.443837,104,15.578332
606.084431,87,15.779735
619.409159,88,15.986717
561.665858,84,16.169861
873.231519,120,16.450836
1375.935764,178,16.861149
864.85781,120,17.145004
810.897677,110,17.397455
603.547707,87,18.258046
377.763554,61,18.40371
563.475244,82,18.588045
648.58781,92,18.795436
498.748634,73,18.96979
565.035001,81,19.161508
720.373249,102,19.383669
506.553923,77,19.565458
864.899504,119,19.842946
1436.897995,187,20.273184
887.74739,121,21.224453
857.329571,118,21.488178
841.463994,116,21.761039
736.052524,104,21.996826
427.285967,67,22.147832
1184.553533,157,22.499542
1380.16681,181,22.917311
743.317632,103,23.149822
652.041553,93,23.363576
752.73234,106,24.251042
1538.779826,200,24.696917
844.953013,114,24.964123
1169.929006,156,25.31595
1105.051917,148,25.658607
1147.021632,152,26.007214
1063.371237,144,26.335179
1137.863778,152,27.342328
1472.840013,199,27.791749
661.263227,99,28.025488
1190.962137,159,28.383703
748.372122,105,28.626017
2751.230249,347,29.420189
1223.686782,163,30.443025
1034.600023,138,30.762683
2008.020295,258,31.386464
911.402461,128,31.675765
2461.925894,326,32.42218
2135.003776,273,33.703924
1043.714155,141,34.027526
2697.899461,344,34.824511
1962.03136,254,35.411135
2225.380116,284,36.724843
1129.418072,152,37.081125
1577.453746,205,37.545409
1535.541819,199,38.006956
2563.580595,326,39.419236
4963.931121,618,40.835699
24655.73144,3001,49.407318
24705.717851,3001,57.883935
24719.828405,3001,66.393587
24719.890934,3001,74.859974
24725.958064,3001,83.495705
24730.906885,3001,98.961307
24732.792633,3001,107.524748
24739.476401,3001,115.982824
24736.457114,3001,124.546341
24732.424585,3001,132.96466
24733.038493,3001,140.824066
24706.656789,3001,149.345733
23443.080131,3001,157.829427
24744.75465,3001,166.236986
24727.908477,3001,174.740548
24729.295458,3001,183.243721
24737.754745,3001,198.347829
24742.066892,3001,206.877679
24738.015497,3001,215.60322
24732.309373,3001,224.587882
24729.527534,3001,233.330852
24736.572391,3001,242.01654
24744.813406,3001,250.788529
24733.438193,3001,259.666864
24733.461475,3001,267.80215
24743.730154,3001,276.703439
24724.263409,3001,291.92826
24728.15483,3001,300.266745
24741.354886,3001,308.662443
24740.987564,3001,317.125909
24746.203141,3001,325.621736
24741.500463,3001,334.14607
24741.8521,3001,342.603801
24718.624474,3001,351.07916
24702.825065,3001,359.567274
24723.380211,3001,368.065685
