#{"t_start": 1784829015.1673605, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
218.99579,37,0.097152
687.916321,96,0.30771
898.087058,121,0.574763
329.596199,54,0.692003
344.898175,55,0.812148
356.232442,56,0.943849
285.796833,44,1.04793
465.826897,70,1.211222
616.281606,90,1.41739
410.288584,62,1.562956
248.833807,41,1.655266
520.088217,77,1.833331
371.937879,59,1.97227
290.02969,48,2.086692
357.370817,57,2.220534
224.380438,39,2.314739
530.634647,75,3.138911
404.642768,63,3.282457
278.002462,45,3.385319
151.362375,28,3.455646
240.293682,42,3.554432
277.547154,49,3.67332
848.384805,114,3.949559
339.457181,52,4.075834
461.229565,68,4.23594
656.375887,92,4.448181
317.920446,51,4.564909
215.597762,38,4.653998
518.17937,75,4.829069
257.072146,42,4.922907
235.227246,43,5.023146
214.948451,37,5.102792
466.560223,69,5.263879
323.662155,51,5.383607
388.338308,61,6.163273
551.190543,83,6.353742
453.60118,68,6.504041
249.379864,42,6.597916
348.681282,54,6.718179
443.043029,67,6.879289
585.977804,82,7.067816
182.052539,33,7.144953
197.088119,36,7.225366
416.443012,65,7.377207
329.195377,53,7.503186
472.976136,68,7.661002
463.297943,67,7.813728
482.923992,69,7.973707
399.25538,60,8.110293
197.977732,39,8.201599
390.817048,61,8.339767
568.505571,82,9.176155
424.919167,72,9.348268
346.948665,56,9.47842
356.75749,58,9.614195
390.451584,58,9.741817
1057.766771,141,10.078302
550.659698,84,10.276637
352.774927,58,10.412679
957.055184,128,10.725584
257.912607,42,10.832914
209.041456,39,10.929186
577.020054,81,11.11368
431.310777,66,11.262784
598.101698,85,12.101084
521.970216,75,12.275529
598.075526,88,12.477864
667.781957,95,12.701281
444.663056,68,12.859959
860.862515,116,13.1317
741.870035,103,13.372108
365.167662,57,13.504141
644.300367,92,13.71814
414.609332,62,13.863249
459.927638,68,14.023457
634.90117,92,14.227248
542.223484,81,14.414403
1361.207677,177,15.463071
924.870338,124,15.743134
714.33745,98,15.975697
1368.759817,179,16.377213
552.776912,83,16.578063
413.418607,65,16.725426
602.022431,88,16.93087
489.514101,71,17.096278
395.032168,63,17.24157
395.068517,60,17.379125
491.977031,73,18.205932
505.274395,73,18.378695
983.30445,133,18.676862
1052.947375,141,19.00834
752.573177,103,19.245336
659.416284,94,19.455831
936.286606,127,19.751474
839.503232,114,20.016446
608.608549,88,20.218664
630.489807,90,20.430381
306.487847,52,21.219397
787.560112,108,21.459633
714.566798,100,21.694723
1332.546593,179,22.101398
656.565263,94,22.318854
1250.524129,165,22.685253
875.596051,121,22.967851
1449.402007,188,23.395245
1274.671413,168,24.414323
812.03384,112,24.668986
873.682069,121,24.952819
937.300263,126,25.230871
493.372448,73,25.405479
847.730192,117,25.675222
895.462438,121,25.953551
1340.421076,179,26.360263
898.046914,122,27.298741
1865.83283,239,27.840682
1672.770828,216,28.333264
717.930881,102,28.57049
1898.324582,243,29.128
1054.139709,141,29.450621
1807.979438,236,30.644624
1259.124718,168,31.022903
1179.663048,155,31.416705
1029.672072,142,31.735231
1611.267406,211,32.2214
918.791808,125,32.512921
1733.339703,223,33.673368
1325.439196,175,34.074816
1431.246354,189,34.516874
1430.110224,186,34.948279
3914.273283,492,36.738759
1599.645645,208,37.222458
3264.55288,413,38.179681
4187.172737,526,40.040073
3287.568417,414,40.988686
24681.852096,3001,49.55381
24712.555315,3001,58.029355
24703.532829,3001,66.538822
24724.746723,3001,75.005052
24719.109364,3001,83.647493
24733.529158,3001,99.112776
24733.69494,3001,107.67365
24726.818223,3001,116.134015
24719.312561,3001,124.692435
24739.077083,3001,133.114357
24742.979039,3001,140.973496
24726.832749,3001,149.498393
24726.720264,3001,157.981019
24725.15629,3001,166.385121
24722.511168,3001,174.888576
2315.465658,316,176.212072
24744.595975,3001,184.079023
24695.729365,3001,199.197646
24746.147072,3001,207.729089
24705.163933,3001,216.467383
24718.775827,3001,225.456907
24728.578382,3001,234.199193
24741.841423,3001,242.884411
24743.329873,3001,251.647341
24733.29791,3001,260.571545
24731.486337,3001,269.372556
24741.442548,3001,278.210471
24745.544679,3001,293.382415
24711.634328,3001,301.71236
24709.268456,3001,310.135318
24737.41084,3001,317.963711
24728.060722,3001,326.470589
24711.975753,3001,334.994381
24738.245393,3001,343.440925
24731.564081,3001,351.922014
24739.582506,3001,360.408444
24732.503368,3001,368.920397
