#{"t_start": 1784829015.1699612, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
416.577081,61,0.146671
268.243964,45,0.24431
473.332636,71,0.402828
549.58558,79,0.577094
422.200128,65,0.715761
342.928097,55,0.841678
363.775551,56,0.972897
253.858573,42,1.069549
416.874819,64,1.221405
260.101771,44,1.322258
372.311188,59,1.456097
341.246015,54,1.582767
444.613073,66,1.732514
360.451951,56,1.862359
326.161608,51,1.984049
353.376302,56,2.116071
618.543525,87,2.32474
415.151315,63,3.119267
293.124896,49,3.231057
470.750162,69,3.394169
627.235193,89,3.605391
319.872359,52,3.739727
606.405682,85,3.936951
428.680472,64,4.092272
591.441677,83,4.286077
306.330555,49,4.400446
346.602431,54,4.524227
355.333561,56,4.654784
339.255806,54,4.779457
597.264883,84,4.96758
501.009845,73,5.137792
490.753159,74,5.310075
333.622926,52,6.073491
730.716004,101,6.296168
454.146591,72,6.458535
359.804306,57,6.587877
584.037419,86,6.783392
295.487796,49,6.902149
856.549203,115,7.16726
301.618461,49,7.280273
291.612144,46,7.387886
408.328226,65,7.538937
387.802091,60,7.678678
448.278999,67,7.834104
240.104415,40,7.926686
199.130867,34,8.003955
527.178352,78,8.181498
228.068799,40,8.272786
483.465778,71,9.079976
514.922965,77,9.264008
661.560964,94,9.486222
691.842728,95,9.702943
895.281103,125,9.997947
603.793889,85,10.196311
375.547604,58,10.335419
537.514874,80,10.523816
679.833657,98,10.769086
237.942387,43,10.880497
309.546317,51,10.999616
397.927493,61,11.137176
330.16133,56,11.263329
609.173179,86,12.104577
850.086674,115,12.366416
859.566088,119,12.646243
575.585811,85,12.844316
894.1728,120,13.125973
454.662502,72,13.295478
375.951866,57,13.428839
641.783903,91,13.636988
451.664086,71,13.80487
561.486055,80,13.992349
940.996372,132,14.288564
685.263652,95,15.152199
830.414305,114,15.414096
361.014617,56,15.539955
1026.418717,140,15.862143
525.064909,78,16.040963
636.450863,89,16.237757
724.828772,102,16.479597
566.14559,84,16.672561
359.90357,59,16.808008
492.648645,73,16.980935
448.290387,65,17.132362
565.202839,81,17.319201
809.485127,113,18.239077
725.765281,105,18.482791
928.572452,127,18.764714
827.068006,114,19.040298
879.272111,120,19.311735
428.739141,64,19.4569
371.709322,62,19.602983
583.61951,86,19.802088
684.699537,95,20.02132
689.332213,97,20.245802
845.425349,116,21.184301
906.431138,124,21.462273
829.22451,114,21.731644
644.886999,93,21.94125
1178.657638,155,22.295199
693.674271,96,22.506762
984.699262,132,22.810777
892.183702,123,23.090863
1077.380581,144,23.42159
1555.84714,201,24.510719
970.901383,130,24.815652
1110.750446,147,25.146909
825.793762,114,25.41238
864.30719,119,25.686763
1108.350345,149,26.029018
1023.076489,139,26.344266
1643.54787,213,27.494276
1608.008493,208,27.964099
1720.900466,221,28.465721
1388.997072,184,28.887002
1872.114641,244,29.451524
1769.413733,230,30.629889
1073.813923,144,30.954769
1216.369059,162,31.361696
1823.596431,237,31.903733
2790.968729,351,33.369293
3932.85668,492,34.496997
2521.312936,321,35.243219
2555.838595,324,36.640653
5618.819836,698,38.259797
3076.772297,391,39.813226
2234.094923,286,40.463011
2075.102342,267,41.07611
3375.33823,425,42.673738
24659.158198,3001,51.198273
24697.957499,3001,59.694859
24708.822903,3001,68.185369
24717.763576,3001,76.048928
24704.899822,3001,84.682979
24732.024422,3001,100.140713
24740.930867,3001,108.690933
24732.594158,3001,117.161446
24741.756925,3001,125.703176
24733.994059,3001,134.13227
24738.051462,3001,142.642744
24725.799491,3001,151.152484
24742.647656,3001,159.619711
24725.984427,3001,168.04217
24744.639888,3001,176.539783
24701.027265,3001,191.66259
24721.510055,3001,200.156964
4496.511649,580,201.437258
24727.057306,3001,210.030444
24732.646984,3001,218.788824
24731.004198,3001,227.745006
24726.771335,3001,236.480067
24731.526009,3001,245.198345
24713.909759,3001,254.010482
24734.017435,3001,262.860623
24743.926438,3001,271.702189
24748.924058,3001,279.859762
24713.376393,3001,294.946026
24713.833499,3001,303.295174
24715.415544,3001,311.730094
24744.055786,3001,320.194804
24716.307411,3001,328.708548
24735.311051,3001,337.225237
24747.35181,3001,345.66731
24740.273534,3001,354.164708
24745.076934,3001,362.643765
24745.710723,3001,371.17939
