#{"t_start": 1784829015.1583283, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
310.561525,51,0.135817
457.334284,68,0.285447
578.510431,83,0.468483
319.949507,50,0.578091
313.729369,50,0.685833
746.766033,104,0.92057
683.261529,96,1.148072
499.511369,72,1.313618
475.245898,72,1.480092
626.166464,89,1.685341
557.813844,83,1.876611
234.117986,43,1.977823
301.029487,49,2.094718
461.338126,68,2.254531
321.946003,54,3.029657
336.286911,55,3.161309
224.607065,41,3.254587
390.147181,62,3.399469
539.936744,80,3.589228
472.676299,72,3.770547
288.685567,47,3.881247
228.007706,40,3.976861
233.838785,42,4.073069
423.598267,63,4.225614
302.197005,50,4.340991
670.969896,93,4.556398
280.365125,45,4.658852
236.730971,40,4.75101
439.359953,64,4.901138
317.097182,51,5.016205
356.60051,54,5.13793
532.822805,78,5.320499
605.823272,86,6.158128
391.531695,60,6.2914
527.433174,79,6.469105
336.228128,55,6.593797
258.406549,44,6.691999
1346.436267,177,7.106803
458.119852,69,7.263705
503.306206,73,7.436691
321.959096,52,7.558113
441.160965,68,7.713799
423.368012,62,7.858491
516.776884,77,8.035537
526.619082,75,8.207024
319.790899,51,8.324298
475.445875,69,9.129961
345.731475,59,9.266467
469.817975,70,9.434791
352.686126,58,9.571226
606.661912,88,9.769503
403.362024,61,9.91506
526.044893,76,10.094291
465.993119,71,10.262064
520.217958,76,10.439928
691.255782,96,10.674742
324.964886,55,10.815903
334.975453,54,10.947587
257.774863,42,11.043843
509.337858,73,11.209421
603.879756,85,11.403779
570.298799,82,12.23309
651.003305,90,12.440281
524.188128,75,12.615081
446.968892,68,12.776573
480.121171,71,12.937548
675.714034,97,13.174176
603.204443,89,13.377612
631.675322,92,13.591101
277.140537,47,13.697691
482.114862,73,13.871307
801.956067,109,14.123601
436.039696,68,14.273384
393.006813,64,14.422429
631.823898,91,15.28025
578.435085,83,15.464427
715.943009,104,15.697359
754.407837,105,15.94507
758.309631,105,16.177386
374.509661,60,16.315291
480.759402,72,16.487588
675.697169,96,16.708679
582.590593,83,16.90247
536.37466,77,17.082704
519.655084,75,17.25767
556.29916,81,17.441325
487.000143,73,18.270581
566.342902,81,18.460331
838.962589,118,18.723419
467.657174,71,18.889923
891.779741,123,19.183981
1045.001429,141,19.498861
769.185463,106,19.742683
529.810419,77,19.924948
767.896708,106,20.167787
440.727601,65,20.318347
646.624725,91,21.200642
1103.584552,148,21.533478
1020.396464,137,21.851712
578.741928,82,22.0391
708.535859,99,22.263354
671.23086,95,22.475653
670.910638,95,22.688707
586.775659,83,22.88501
879.614092,118,23.1508
469.928981,70,23.308698
641.36646,93,24.173516
1060.726418,143,24.485359
944.549207,130,24.785541
973.277115,131,25.086476
491.305126,73,25.248102
918.957501,125,25.541536
723.349986,108,25.78422
1216.729192,164,26.17038
835.94201,116,26.4277
1213.685533,163,27.463157
930.735441,127,27.743979
1424.259613,187,28.1815
1215.831061,162,28.545433
1515.040873,198,28.996465
1282.985754,170,29.388876
1068.097764,143,30.365359
1528.399772,199,30.823689
1472.410952,194,31.301479
1791.937255,231,31.82929
2201.080713,282,32.475031
1793.506645,234,33.664701
1803.212925,233,34.203136
1119.277575,150,34.55263
1028.008296,142,34.880697
3224.887739,407,36.476116
1747.615657,227,37.000509
1539.958171,201,37.461228
1704.033464,220,37.96807
4042.293643,507,39.799485
2619.788045,334,40.555288
2068.185325,265,41.165638
7999.983025,989,44.03282
24645.465312,3001,52.533556
24707.063237,3001,61.020906
24708.282902,3001,69.510406
24713.77632,3001,78.039987
24723.92013,3001,86.691266
24733.383877,3001,102.153682
24744.47017,3001,110.636249
24717.689979,3001,119.128974
24736.570864,3001,127.647597
24730.487345,3001,136.104072
24733.410874,3001,144.602706
24723.139849,3001,152.482329
24724.639254,3001,160.936722
24746.101857,3001,169.361883
24715.163144,3001,177.862224
6265.936378,909,180.526542
24741.336775,3001,195.595092
24736.664164,3001,204.132363
24719.578928,3001,212.808068
24704.236752,3001,221.681046
24737.507533,3001,230.556695
24744.278566,3001,239.209031
24740.60736,3001,247.982288
24730.825419,3001,256.805398
24729.011394,3001,265.614038
24745.906833,3001,273.814636
24737.396164,3001,289.202014
24732.735692,3001,297.585084
24716.155077,3001,305.942564
24735.662245,3001,314.41638
24718.302251,3001,322.882948
24719.517838,3001,331.408131
24746.398181,3001,339.898351
24723.118422,3001,348.341237
24719.752665,3001,356.841068
24746.311599,3001,365.329194
24721.114017,3001,373.864065
