#{"t_start": 1784829015.1559765, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
451.791598,69,0.179583
241.9113,43,0.271866
527.545084,76,0.441207
363.398188,58,0.566343
363.881176,58,0.693554
373.487191,61,0.828544
207.799684,38,0.915235
1296.620818,172,1.319893
379.988454,60,1.455734
316.399834,49,1.570755
578.167547,82,1.758969
569.179071,81,1.946634
293.478123,49,2.062126
348.815539,54,2.191946
328.698683,53,2.317062
425.913547,66,3.118789
307.244813,49,3.232319
857.9328,120,3.51798
333.53465,51,3.638228
647.55555,92,3.863359
347.883153,54,3.994149
214.013098,38,4.081042
288.567382,45,4.190682
449.86326,68,4.349428
461.481897,68,4.505867
382.927229,58,4.637458
531.118304,76,4.816148
182.631741,32,4.888875
315.468264,51,5.002623
379.480464,59,5.136571
278.65369,47,5.245162
458.49493,67,5.40449
596.19639,85,6.236269
176.263985,34,6.313011
716.945322,100,6.541112
477.793591,74,6.704141
427.52612,64,6.854024
261.159795,46,6.963221
425.622311,66,7.117125
478.580321,71,7.278952
424.365912,64,7.428876
760.913903,104,7.670737
467.061846,71,7.834643
717.992655,99,8.063657
350.724397,53,8.181595
341.796363,54,8.306672
466.750774,69,9.112842
413.408863,63,9.257514
250.584069,43,9.365515
846.513836,117,9.638118
622.878526,90,9.841107
527.418256,78,10.028659
321.434138,52,10.1493
529.428817,78,10.333949
613.995081,87,10.54082
340.57274,53,10.670678
495.946063,78,10.870606
1088.463365,146,11.205075
472.09454,69,11.362846
847.87479,114,12.269355
586.837513,88,12.470984
507.061852,74,12.644029
655.248437,93,12.8632
851.327299,118,13.138275
480.243954,72,13.308203
281.70731,48,13.42101
430.386534,66,13.571747
398.979459,63,13.718095
266.501548,46,13.828555
319.5725,51,13.948491
421.846169,63,14.092492
767.402358,107,14.33347
782.272226,107,15.226135
917.203619,123,15.506898
673.161039,94,15.714557
740.162293,103,15.958164
1007.763784,135,16.259055
533.3563,76,16.437893
881.645557,122,16.722346
612.734855,86,16.921809
433.459953,67,17.076921
810.340657,110,17.331753
446.509525,66,17.483175
689.424532,100,18.376776
648.499139,92,18.587742
637.764092,91,18.789517
552.472255,79,18.97893
383.551673,62,19.127316
1174.028784,154,19.473992
437.003821,70,19.637045
714.318934,99,19.871189
1598.46101,207,20.345535
576.08275,85,21.212817
575.240201,84,21.400107
810.215318,111,21.65392
632.8293,89,21.861854
649.370687,93,22.072833
739.729979,103,22.307896
726.235584,103,22.537659
855.666716,118,22.806563
1012.502855,136,23.118498
590.687031,86,23.31032
467.272497,70,23.476821
1111.666094,148,24.447786
662.13347,93,24.65733
1362.119892,180,25.07446
1532.743849,199,25.53049
1290.761279,174,25.930513
1055.439151,143,26.263582
750.74667,108,27.159796
2462.521001,312,27.872382
1768.533248,227,28.391251
1742.308011,225,28.90669
765.474137,106,29.154612
1376.218667,184,30.218784
879.794765,121,30.501631
3655.675044,458,31.585258
1821.172835,242,32.138288
1223.913403,163,32.513052
1319.479553,176,33.569142
3037.125659,382,34.449886
1714.718243,224,34.972241
1701.89601,221,35.477663
899.747983,123,36.416101
4030.368206,507,37.587653
2386.586848,306,38.302759
1869.686661,242,39.511675
2755.5669,349,40.316821
3786.160101,477,41.399035
24662.69426,3001,49.948526
24695.154193,3001,58.425431
24718.425292,3001,66.932142
24724.461657,3001,75.414515
24731.656983,3001,84.0483
24732.975701,3001,99.511834
24735.937499,3001,108.072776
24735.637154,3001,116.53722
24729.931104,3001,125.089097
24706.976163,3001,133.508255
24734.714453,3001,142.01539
24744.365499,3001,150.532415
24745.607653,3001,159.008769
24741.640368,3001,166.781547
24724.120683,3001,175.283874
24724.356084,3001,183.786541
24741.389796,3001,198.90151
24709.862276,3001,207.43202
24732.693053,3001,216.157738
24715.279253,3001,225.157577
24739.506028,3001,233.892414
24712.846581,3001,242.577196
24729.099586,3001,251.349615
24738.05211,3001,260.255317
24732.181285,3001,269.05807
24678.37585,3001,277.899297
24723.430238,3001,293.097276
24741.320428,3001,300.797853
24743.800584,3001,309.208192
24702.568487,3001,317.667053
24741.268437,3001,326.175469
24742.42778,3001,334.699481
24729.992139,3001,343.149291
24726.837037,3001,351.624449
24729.606393,3001,360.111882
24746.002525,3001,368.617524
