timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,222.624801,40,5.565620024999999,5.565620024999999,0.0,0.0
424,339.814716,53,6.411598415094339,5.988609220047169,0.0,0.0
456,363.292578,57,6.3735539999999995,6.116924146698113,0.0,0.0
464,377.356936,58,6.506154068965517,6.214231627264964,0.0,0.0
496,377.637836,62,6.090932838709677,6.189571869553907,0.0,0.0
544,459.109123,68,6.75160475,6.283244016294923,0.0,0.0
600,531.374935,75,7.084999133333334,6.397780461586124,0.0,0.0
616,547.347477,77,7.1084087922077925,6.486609002913832,0.0,0.0
808,384.559033,61,6.304246442622951,6.466346496214846,0.0,0.0
816,262.853223,44,5.973936886363637,6.417105535229725,0.0,0.0
848,292.304795,49,5.965403979591837,6.3760417574444626,0.0,0.0
984,269.58724,46,5.8605921739130435,6.333087625483511,0.0,0.0
992,421.537197,62,6.798987048387096,6.3689260426299406,0.0,0.0
1040,412.736422,62,6.6570390645161295,6.38950554419324,0.0,0.0
1072,387.284163,59,6.564138355932203,6.401147731642504,0.0,0.0
1120,227.613827,39,5.836251974358974,6.365841746812283,0.0,0.0
1256,293.445577,51,5.7538348431372555,6.3298413407137515,0.0,0.0
1408,325.015709,53,6.132371867924529,6.318870814447684,0.0,0.0
1456,238.291668,42,5.673611142857142,6.284909779100813,0.0,0.0
1464,346.46603,53,6.5370949056603775,6.297519035428792,0.0,0.0
1536,1035.313947,139,7.448301776978418,6.352318213597822,0.0,0.0
1584,391.301748,64,6.1140898125,6.341489649911557,0.0,0.0
1792,302.551978,48,6.303166208333334,6.339823413321199,0.0,0.0
1824,202.527829,36,5.625773027777778,6.310071313923557,0.0,0.0
1832,477.786953,72,6.635929902777778,6.323105657477726,0.0,0.0
1864,970.915242,131,7.4115667328244275,6.364969544991061,0.0,0.0
2096,565.476815,80,7.0684601874999995,6.391024753972873,0.0,0.0
2224,1151.291423,154,7.47591833116883,6.429770953158443,0.0,0.0
2256,317.992394,49,6.489640693877551,6.431835426976344,0.0,0.0
2256,331.452687,54,6.138012722222222,6.422041336817872,0.0,0.0
2288,397.455007,62,6.410564629032258,6.45020615695228,0.0,0.0
2312,641.505482,91,7.0495107912087915,6.471469902822763,0.0,0.0
2456,912.682085,124,7.360339395161291,6.5043627493281395,0.0,0.0
