#{"t_start": 1784740636.3399932, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
476.375779,69,0.153578
357.781069,56,0.277961
449.526692,68,0.441827
560.392503,84,0.639841
483.770492,73,0.809068
458.915301,68,0.972826
422.745657,66,1.122599
504.391611,73,1.287222
277.910764,46,1.389791
268.861921,45,1.490494
400.786832,61,1.626518
453.641621,67,1.772471
361.075668,55,1.893843
251.510097,41,1.983927
301.930338,48,2.089255
424.197904,64,2.230593
718.747372,102,3.23859
487.332849,72,3.394079
579.742371,82,3.573276
335.739077,54,3.692163
569.620271,81,3.881817
273.531201,45,3.982085
483.305963,72,4.137493
654.278727,90,4.337318
245.753406,43,4.432185
450.479932,66,4.573766
504.672348,75,4.743776
772.781855,106,4.976417
343.788874,55,5.501297
382.927621,58,5.631494
362.072957,58,5.76113
215.6046,38,6.648595
307.263835,50,6.759918
376.986778,58,6.88997
413.383244,66,7.043079
397.101783,64,7.183403
348.510094,58,7.314329
359.092027,55,7.440197
325.114733,53,7.558484
501.420054,78,7.734919
389.981461,61,7.866488
464.452461,71,8.023516
436.259804,66,8.212614
518.444711,78,8.384267
1124.901399,147,8.71116
545.866113,79,8.884235
379.10862,60,9.804492
757.262945,108,10.041752
1177.167166,156,10.388158
944.271222,127,10.676949
954.367501,134,10.971688
331.218373,58,11.101366
338.798928,54,11.798521
632.46665,89,11.997032
502.271117,75,12.160797
567.089416,85,12.345136
540.422603,82,12.524106
1420.373068,186,13.711762
377.749685,62,13.844829
1116.116816,151,14.17099
790.740168,110,14.417221
975.55684,130,14.729666
776.470241,106,14.959782
954.437915,130,15.247552
634.864967,89,15.444995
588.837034,90,16.429856
637.012496,92,16.625494
1165.197983,156,16.959127
648.652679,91,17.155334
620.797075,94,17.357082
437.053409,70,18.275065
959.192722,130,18.562526
1000.136966,135,18.860025
683.682012,97,19.070431
1055.730672,140,20.176202
1770.421938,229,20.679345
596.947552,86,20.864752
1258.4527,166,21.2155
542.540826,83,21.39631
901.500309,132,21.688413
445.973644,68,21.834554
389.661491,63,21.967213
577.081504,86,22.163095
710.236459,100,22.383174
1128.927846,157,23.534087
993.429698,132,23.824526
1324.133079,175,25.101462
800.466337,113,25.340379
1479.110658,192,25.752295
1040.929341,140,26.051005
878.863825,121,27.096365
3774.453079,480,28.110317
904.312952,124,28.373706
2587.238861,341,29.095706
5111.518601,674,34.653601
600.940616,86,34.831133
