#{"t_start": 1784740636.3261771, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
261.219079,43,0.11229
601.271709,89,0.312398
305.942706,49,0.428026
623.147089,90,0.639541
319.777959,50,0.754256
240.396444,42,0.855324
473.852632,69,1.018591
418.550649,63,1.161909
319.090021,51,1.27602
433.924718,67,1.428113
538.299456,78,1.599994
289.957593,48,1.708153
341.836171,52,1.818789
495.450841,73,1.978426
311.238268,51,2.089405
453.169095,66,2.235495
332.852771,52,3.135128
268.297029,46,3.234737
668.869113,93,3.438635
403.589016,61,3.570714
475.710766,69,3.72396
204.875031,36,3.800841
474.263555,69,3.965991
270.420755,46,4.063857
320.012857,54,4.184047
361.778575,55,4.305747
306.999773,49,4.41327
470.774818,69,4.563472
312.096983,53,4.681787
251.695442,46,4.784048
188.030654,36,4.86439
515.46435,76,5.437234
595.580134,84,5.620211
249.877355,43,5.718283
402.516792,61,6.656394
366.961316,55,6.780916
374.717304,58,6.911608
461.95815,70,7.071617
390.892166,62,7.210103
397.168591,60,7.342931
567.490347,81,7.524159
419.487831,65,7.673612
370.869996,61,7.808673
363.811553,55,7.927034
405.298779,60,8.062671
475.400629,72,8.262754
317.646394,52,8.375723
597.467673,87,8.570501
398.648535,60,8.704164
709.587725,98,9.708414
602.01384,86,9.896196
509.072848,78,10.068208
1101.312504,148,10.395383
625.076287,96,10.615383
346.470373,56,10.74053
305.793609,50,10.851194
779.818141,110,11.093708
439.175617,68,11.825631
468.728146,74,11.988071
791.537176,111,12.228828
656.476847,92,12.430519
581.118107,87,13.401812
694.82703,97,13.616199
717.88764,106,13.842701
480.653038,72,13.997794
449.563286,66,14.139983
1000.663318,135,14.44188
573.593545,85,14.65164
529.549731,78,14.825232
209.136201,36,14.90329
560.268351,85,15.088749
537.775244,77,15.260188
788.954205,108,15.501499
519.466915,78,16.459631
539.244732,79,16.625339
514.745809,77,16.790865
922.894141,125,17.059911
552.837073,78,17.22705
552.131329,82,17.402713
787.460511,112,18.415544
855.368907,117,18.669803
979.226868,131,18.959897
506.199332,77,19.127506
548.772351,81,19.306415
1206.372481,161,20.45754
541.835726,87,20.646389
1238.346061,163,20.999099
609.369743,87,21.180663
747.973697,107,21.414609
1082.385501,145,21.734011
937.809151,128,22.007646
716.907093,103,22.240251
1108.465906,149,23.372853
942.591261,129,23.659489
1327.577684,173,24.934703
1188.231036,164,25.281859
1324.982928,175,25.657952
1649.676043,214,26.116169
1270.327747,172,27.268482
2034.657884,288,27.879326
