#{"t_start": 1784740636.3231697, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
782.775348,110,0.261873
364.896142,59,0.401116
405.467104,60,0.541005
393.48733,62,0.686965
437.451788,64,0.839025
378.106401,57,0.972368
349.483801,55,1.102046
309.319266,52,1.219836
234.159501,39,1.307071
340.79907,52,1.422933
471.418438,68,1.574656
337.279472,56,1.699934
529.704272,78,1.869186
457.241368,68,2.01759
698.163737,99,2.232831
317.599895,50,3.127691
350.819677,56,3.251565
690.406306,95,3.460372
789.893534,110,3.698435
394.390136,62,3.848069
216.427235,37,3.929387
619.309824,90,4.125223
266.697415,43,4.220302
678.754784,94,4.428253
695.464852,99,4.64452
255.711075,47,4.750386
785.498926,112,4.998401
364.948055,57,5.526989
684.429387,97,5.744341
472.919765,71,6.704679
622.230441,91,6.90942
391.36625,62,7.050766
438.822471,68,7.202913
347.009139,56,7.326948
226.109891,40,7.417525
400.38354,64,7.562907
451.026,68,7.717149
738.219058,103,7.943099
516.512945,80,8.151716
295.497026,47,8.265154
361.814696,56,8.388415
420.123107,64,8.530035
353.745715,56,8.655131
447.850956,70,8.811181
274.588484,45,8.912217
552.82974,84,9.880251
304.379462,51,9.995945
478.149226,71,10.151176
624.959821,90,10.349467
848.622607,116,10.612197
532.738511,82,10.795662
380.507958,59,10.924748
863.142433,120,11.195065
614.926364,90,11.96889
400.690092,61,12.104285
410.149915,62,12.239547
384.312866,62,12.374786
1210.600737,160,13.50613
625.054343,90,13.702159
806.168909,111,13.941511
339.889996,55,14.060413
589.257071,85,14.24887
958.041198,130,14.539263
279.582589,48,14.664905
503.489161,75,14.83168
771.728256,106,15.058219
456.155306,70,15.218988
430.822389,65,15.364538
667.651002,94,15.570358
701.872763,100,16.572333
1029.880392,140,16.87119
1466.946599,191,17.282418
726.087299,104,18.268982
919.099425,126,18.55033
853.998586,116,18.805219
1334.018166,174,19.187524
1337.229428,179,20.375269
1059.276248,142,20.687426
862.619551,117,20.941328
1341.543449,178,21.319649
1004.567956,136,21.619268
520.95229,81,21.794456
986.4854,132,22.081574
613.990752,88,22.279609
1656.224005,217,23.562011
1515.773896,203,24.905393
1399.610249,184,25.29688
2183.133762,283,25.902367
2152.102338,281,27.289347
2978.394055,390,28.109732
2120.085486,276,28.692514
1096.256765,147,29.00634
1512.016223,199,30.222777
6945.580577,919,35.49485
