#{"t_start": 1784740636.3285267, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
657.700359,92,0.215355
188.369433,34,0.293325
316.273587,52,0.418444
297.828258,47,0.523152
494.320614,72,0.695413
535.185833,75,0.875067
584.64266,84,1.071866
291.325339,49,1.181322
762.128902,106,1.42087
294.203774,52,1.535919
329.713119,54,1.656433
433.841139,65,1.79645
345.001889,58,1.92487
473.539656,72,2.079955
428.158171,67,2.228225
401.890412,61,3.149895
476.347227,72,3.307241
414.966261,62,3.441569
300.329483,51,3.549351
320.178684,53,3.66693
441.328854,66,3.823755
482.9506,72,3.983842
640.398485,91,4.18229
513.370936,77,4.353157
413.972189,62,4.487868
252.105386,49,4.593895
332.331225,53,4.715319
388.81695,67,4.862616
275.32567,48,4.966787
454.345811,68,5.522556
385.329274,58,5.651358
482.43917,74,6.617565
363.471142,57,6.746849
338.784088,54,6.866344
674.325213,97,7.089655
839.854042,117,7.351317
316.501551,52,7.468658
317.172338,51,7.58381
472.092425,74,7.751132
320.506096,51,7.860195
471.227528,70,8.013233
438.839351,71,8.214187
405.555765,63,8.3514
447.454227,72,8.509938
235.923123,40,8.602067
217.162499,36,8.68177
294.3408,52,8.79545
526.545061,82,9.765307
639.859213,92,9.967706
604.428731,86,10.158499
315.67375,52,10.271627
569.339014,84,10.458859
626.667141,92,10.668213
624.229808,89,10.86684
927.530048,125,11.144074
499.319898,80,11.898678
423.05715,63,12.037574
324.434384,54,12.156215
315.786107,52,12.270295
298.478907,50,12.380142
683.011988,97,13.371013
408.346298,64,13.512413
691.343348,100,13.729661
513.23423,76,13.892592
1109.218511,150,14.217926
543.611776,80,14.397331
972.390218,131,14.710389
244.478992,43,14.805519
1018.639811,139,15.108649
565.671799,81,15.290452
792.087088,111,15.536222
315.195785,52,16.435678
722.981801,101,16.651498
1026.952678,138,16.946393
1278.161882,170,17.312489
879.984468,124,18.349409
401.72197,63,18.487508
1303.92418,172,18.864913
774.285247,110,19.104947
393.331514,65,19.249721
1081.007033,146,20.364142
1173.989592,156,20.709729
2953.66587,377,21.517118
689.180435,95,21.728745
1088.956991,145,22.041625
777.958175,108,22.2867
1823.85398,238,23.615228
727.584352,101,23.834886
2508.594103,322,25.424201
1175.902948,157,25.760177
901.534161,122,26.0212
1001.844241,134,26.307084
1652.215923,216,27.548958
2371.004489,324,28.233961
1767.049784,247,28.756297
1212.795476,161,29.099516
2685.913844,345,33.977753
992.256878,134,34.256494
