#{"t_start": 1784740636.335253, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
259.906319,44,0.106716
157.347573,30,0.169919
277.384765,45,0.269103
343.063712,55,0.402441
599.097928,84,0.600534
252.162006,43,0.6987
613.384924,86,0.901685
416.880581,65,1.05382
438.792633,65,1.202144
309.866729,48,1.313403
518.110113,74,1.474403
472.561827,71,1.63406
571.27324,82,1.813133
935.059941,125,2.086526
358.281183,57,2.209423
250.914212,41,2.300218
562.080829,85,3.273418
384.218812,58,3.398081
505.106624,73,3.557113
865.793916,118,3.828723
736.674438,105,4.058272
278.944823,45,4.157182
295.496697,48,4.263897
777.947971,108,4.500617
560.609682,82,4.683955
378.392961,60,4.81385
297.374718,50,4.925344
173.476799,32,5.401999
706.545219,100,5.622481
387.751839,60,5.756089
654.128306,93,6.767315
347.55992,55,6.889474
591.430669,84,7.083728
326.959661,51,7.196534
556.309145,80,7.374635
598.669006,87,7.572378
375.694617,57,7.700047
376.498634,59,7.83042
269.295382,45,7.927903
249.628689,43,8.022653
640.352532,90,8.265508
368.417374,56,8.388315
361.649941,55,8.5088
463.309858,70,8.666203
298.502486,46,8.767317
755.175189,106,9.789484
360.156507,58,9.91828
583.783613,85,10.105011
333.38528,55,10.224065
301.512758,48,10.329756
590.245406,86,10.525402
900.78873,124,10.80406
456.36302,67,10.951427
595.919096,84,11.140997
234.267158,41,11.809134
401.282193,63,11.945708
374.044326,60,12.078753
733.697821,104,12.306728
628.045021,91,12.504693
589.69886,84,13.467878
1034.781403,140,13.775045
765.849411,109,14.009315
647.836107,95,14.217279
922.131214,126,14.500582
506.165336,76,14.687723
698.53016,101,14.909922
590.947223,92,15.113392
628.997129,89,15.310664
435.069813,67,15.459741
639.362591,92,16.447947
1320.966982,175,16.821511
1223.425817,163,17.171331
1391.75024,182,18.331024
1171.248829,156,18.672698
1056.355856,141,18.985892
394.585901,60,19.113902
783.55157,107,19.350451
523.035707,79,20.317711
959.330593,134,20.614055
674.46831,93,20.818561
608.811148,87,21.003963
960.327102,132,21.282681
1167.478902,156,21.627941
1662.689483,223,22.111041
481.450904,73,22.277409
1355.2895,179,23.47429
715.886303,103,23.704486
1186.727446,157,24.944377
1798.655498,238,25.450473
703.316097,99,25.662988
904.032019,126,25.931936
554.509311,80,26.102492
1113.804272,151,27.210997
1718.276768,222,27.682889
1871.619651,242,28.189106
2160.930258,277,28.776145
1662.043656,216,29.235884
2367.463144,304,34.02592
2081.763727,269,34.580215
2114.894122,278,35.157803
