#{"t_start": 1784740636.3309417, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
569.022231,83,0.192825
286.612358,47,0.302384
869.38748,121,0.58746
381.357902,59,0.723843
197.603087,35,0.804293
380.390703,59,0.944818
427.862477,64,1.097726
323.388132,51,1.21308
352.627513,56,1.340161
437.93148,67,1.485537
632.101647,90,1.686936
345.692806,55,1.805257
439.161981,65,1.948254
511.146494,74,2.111182
370.741886,57,2.236165
416.843765,61,3.157228
733.745989,101,3.374725
645.638231,95,3.581362
300.869635,50,3.691551
386.657631,62,3.841185
246.620959,42,3.933999
396.240322,63,4.069331
397.860156,62,4.205317
452.126858,68,4.358068
326.350085,51,4.468412
394.146011,59,4.596648
261.133622,43,4.695741
384.125381,63,4.832382
443.813466,67,4.980021
318.408229,51,5.496611
295.357691,48,5.602481
283.954254,47,5.708575
681.49408,96,6.725314
324.448473,52,6.840648
454.216078,71,7.002482
335.042028,54,7.126088
482.014986,72,7.286862
452.619346,69,7.442812
632.438188,89,7.644096
501.90932,72,7.804603
319.716148,52,7.91445
701.148642,97,8.173356
378.604141,59,8.304304
744.591732,102,8.529821
473.449711,74,8.694645
344.564154,56,8.820126
378.663515,60,9.739657
526.454131,81,9.916928
833.120912,117,10.175847
945.089007,129,10.461542
357.202126,57,10.589819
698.790963,99,10.813101
470.269997,72,10.970974
824.915919,117,11.810141
333.34713,54,11.928337
625.414309,90,12.126837
431.835065,69,12.279174
468.408698,69,12.429043
1258.267944,169,13.581534
857.726785,117,13.831043
568.661515,82,14.008382
633.625876,90,14.204115
879.402385,123,14.481699
807.876253,111,14.749564
560.069917,80,14.923132
376.33348,65,15.063233
608.553769,87,15.259139
418.941409,65,15.404177
530.08492,78,15.576257
557.649124,80,16.534817
550.556422,80,16.704332
1025.12176,138,17.001734
641.447742,91,17.196829
913.924032,124,17.462242
1000.892915,136,18.52859
747.665888,105,18.759422
700.927438,98,18.97506
751.905895,106,19.20786
1196.739871,162,20.356001
432.605566,69,20.512516
1031.059732,139,20.815411
1854.04891,238,21.323967
815.861478,116,21.575869
777.480616,108,21.813078
1145.923298,156,22.156099
561.816152,86,22.346395
1175.334325,157,23.496072
1330.394145,176,23.8838
1005.410224,136,25.075138
972.333533,135,25.363185
2373.80679,326,26.059103
785.400075,109,26.291515
1073.215211,144,27.381984
1746.363262,228,27.867558
2463.398507,324,28.549309
1626.010528,213,29.002069
1063.058319,143,30.097296
