#{"t_start": 1784832197.1110356, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
258.566707,44,0.106637
325.65767,53,0.221269
231.543221,39,0.30128
423.886447,65,0.435174
346.350006,54,0.548882
325.717096,52,0.657725
725.717128,101,0.882398
167.042186,33,0.954534
446.898989,67,1.101323
230.426324,42,1.195915
199.021491,35,1.274348
452.957409,70,1.426898
475.571475,70,1.585401
281.392935,46,1.684127
278.663866,44,1.783307
474.898597,69,1.936347
325.729835,53,2.050323
619.951087,86,2.236221
819.710088,120,2.900119
366.563081,57,3.023334
305.31827,49,3.144909
460.59837,72,3.302233
514.321498,74,3.470594
853.572817,114,3.726682
432.576954,69,3.882871
319.348881,55,4.00446
379.777417,59,4.13813
426.065577,65,4.281273
326.47674,56,4.407041
706.504947,100,4.625119
458.474418,71,4.787959
273.235388,48,4.893097
601.192049,86,5.478533
344.745613,53,5.596142
239.308085,42,5.685951
882.46849,124,5.959373
466.637465,70,6.115839
665.306285,94,6.324316
346.736891,52,6.440256
434.046045,68,6.590938
311.595688,53,6.709821
873.132309,119,6.967786
680.687115,96,7.179417
430.408179,64,7.318198
412.427129,62,7.452335
495.483362,75,8.010073
600.774372,89,8.211499
722.091289,100,8.424667
472.846342,72,8.584055
466.241464,71,8.742111
527.589712,80,8.917783
512.263495,76,9.088784
318.226231,51,9.205517
524.193815,78,9.372776
499.540178,75,9.537024
219.190689,41,9.628092
747.229725,106,9.864107
309.702078,52,9.977496
830.205619,112,10.22521
601.097807,85,10.798825
303.875884,49,10.906487
520.262182,76,11.073381
345.371465,54,11.189605
662.552269,97,11.407328
641.337507,90,11.607632
424.535713,64,11.748395
711.832424,101,11.975885
280.920809,49,12.085299
564.643359,85,12.278409
1108.016651,147,12.606079
461.140945,71,12.762115
360.802694,58,12.896032
404.575054,64,13.4302
784.280321,110,13.672243
579.652136,85,13.85748
398.696696,62,13.997315
996.449917,137,14.2893
589.36106,84,14.476989
806.307334,109,14.716695
751.479644,107,14.952532
435.731528,69,15.10505
768.751738,107,15.339205
699.410326,96,15.944713
625.095432,89,16.142954
558.167349,81,16.320642
772.133474,107,16.555041
595.712038,87,16.748251
790.678935,109,16.989243
550.915518,80,17.162319
863.364271,119,17.423484
519.512542,77,17.597741
574.668199,83,17.786208
572.556742,83,17.965994
621.351744,87,18.152196
828.617987,115,18.795873
996.337999,135,19.089498
617.752968,93,19.297771
655.358748,93,19.503283
797.931938,109,19.743109
599.758825,89,19.942458
988.318032,136,20.242015
662.19884,93,20.445258
703.916912,100,20.683713
606.764591,87,21.269941
657.414614,94,21.477569
695.190536,98,21.689838
1097.937446,147,22.015129
613.882198,89,22.209327
772.115494,106,22.445851
862.471675,118,22.700306
954.98303,129,22.984255
490.887993,74,23.148541
1055.295668,140,23.456276
662.452868,96,24.056764
1165.879071,156,24.400446
1578.647306,203,24.840845
979.63369,133,25.130349
1193.920743,157,25.47471
992.278434,134,25.771945
753.342386,105,25.998042
1189.627283,158,26.734434
712.485416,100,26.954446
638.576247,90,27.151315
931.807975,125,27.423076
916.400707,124,27.696026
1373.363495,180,28.086336
682.069919,95,28.297245
1022.261163,135,28.587223
1030.261436,137,29.277555
2073.711554,266,29.865319
1551.281339,204,30.307815
719.810661,102,30.532755
1833.952666,237,31.049624
813.259091,110,31.290323
721.852098,102,31.907334
1394.010515,182,32.301078
1507.438647,198,32.729907
904.792057,121,32.995515
2177.07988,284,33.611931
1192.875248,159,33.951116
1289.433512,171,34.715777
1231.186983,161,35.065255
1336.285007,176,35.446982
1197.542995,159,35.79823
968.891483,130,36.081784
963.313914,132,36.370684
1607.9415,208,37.209673
2929.915129,370,38.01644
2136.761838,272,38.608249
1760.859471,227,39.103316
4456.824321,563,40.725015
3799.90994,479,41.807538
1337.993317,180,42.594884
1790.732812,232,43.08849
2700.940736,344,43.828398
3451.190572,434,45.156583
24663.92765,3001,52.73582
24683.103978,3001,59.972342
24701.334122,3001,67.572121
24677.510259,3001,75.227959
24705.93996,3001,89.409589
24713.561757,3001,97.160688
24716.705366,3001,104.84661
24719.809752,3001,112.487514
24707.830749,3001,120.167818
24729.512384,3001,127.844316
23414.726093,3001,135.606135
24714.471784,3001,143.413115
24706.244008,3001,151.328917
24700.726685,3001,159.10776
24696.262077,3001,173.620245
24736.574912,3001,181.448228
24735.124691,3001,188.912775
24700.324354,3001,196.695544
24713.252973,3001,204.43089
24734.90215,3001,212.217
24744.823204,3001,220.102192
24703.362148,3001,227.880849
4364.370513,564,229.520817
24712.825817,3001,237.310442
24696.54346,3001,245.208038
24677.647904,3001,252.612287
24725.326897,3001,266.824852
24710.518332,3001,274.557029
24718.793198,3001,282.411513
24748.10194,3001,290.190368
24735.027856,3001,297.942373
24738.924953,3001,305.637412
24658.665559,3001,313.344437
24725.108145,3001,321.021277
24731.828292,3001,328.711858
24740.830417,3001,336.416394
2414.349113,326,337.126792
23417.35199,3001,351.356614
9637.732144,1217,354.424935
24707.58772,3001,362.161402
23191.902421,3001,369.8978
23376.10411,3001,377.72257
24741.95254,3001,385.520998
24721.156615,3001,393.268219
24652.447378,3001,401.125609
24696.742245,3001,408.993615
24684.516126,3001,416.814188
24734.848882,3001,424.559063
24663.839015,3001,438.551311
24740.799518,3001,446.337038
24705.783156,3001,454.088129
24702.929002,3001,461.852763
24736.287942,3001,469.60543
24678.05899,3001,477.328253
24733.263763,3001,485.124333
24708.838212,3001,492.862402
24677.99606,3001,500.543885
