#{"t_start": 1784832197.1063378, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
487.761072,74,0.177085
611.397765,88,0.360176
635.823405,90,0.546559
359.064046,54,0.659476
346.912553,55,0.781594
365.880513,58,0.910275
1062.304326,142,1.2247
396.258606,62,1.361964
202.323315,35,1.438736
411.332681,61,1.575808
279.741275,45,1.673212
650.379215,91,1.875117
220.565884,38,1.960653
553.312896,79,2.130182
670.182952,94,2.731629
354.367851,55,2.853535
378.438822,60,2.988059
616.862917,87,3.191313
382.506547,59,3.320416
456.135885,70,3.480065
572.856985,81,3.652988
685.423546,95,3.875242
395.657157,61,4.012263
443.667378,65,4.158315
649.307929,91,4.359264
397.869394,65,4.503778
403.638092,61,4.638016
661.142245,93,4.846817
424.201023,66,5.388211
444.664095,67,5.537361
536.550161,78,5.70662
336.081797,53,5.821027
303.891735,51,5.933097
433.311113,64,6.077931
662.957298,96,6.289656
826.823989,117,6.551132
319.374341,50,6.662823
271.072975,45,6.761824
512.420192,73,6.921033
656.633575,94,7.126987
500.21237,73,7.284802
514.614084,75,7.447157
454.489408,70,7.993288
308.630669,49,8.107125
781.94814,109,8.342362
538.918915,83,8.520916
909.112319,124,8.799598
331.993069,52,8.913045
643.31218,92,9.120487
656.177671,95,9.330385
454.007239,67,9.474679
440.72249,67,9.623026
396.327128,62,9.761528
323.627389,52,9.878127
262.966162,46,9.977103
518.875272,75,10.140388
858.447866,118,10.790036
889.768355,120,11.053642
518.987253,75,11.219339
911.876185,122,11.491531
700.154991,98,11.706103
554.914464,79,11.883468
623.72542,89,12.082228
378.954887,60,12.219753
1227.21462,162,12.582925
631.374022,90,12.782945
876.542249,119,13.442135
469.766789,72,13.601072
675.066015,93,13.802731
1036.40989,138,14.10305
828.882441,112,14.349177
419.728731,64,14.491354
425.320908,67,14.63822
620.443084,90,14.836133
644.102931,98,15.0544
606.590579,84,15.236916
659.776753,93,15.436241
700.818618,97,16.048882
530.453925,78,16.222326
482.773268,71,16.37719
332.100701,54,16.496577
1129.574639,150,16.832223
691.040829,96,17.039431
919.900366,125,17.311739
753.778775,104,17.541898
583.269166,84,17.732353
715.424719,101,17.954951
559.410192,80,18.124955
1310.321242,173,18.89643
565.767278,80,19.07026
396.374755,63,19.208074
664.115844,93,19.416057
779.806188,109,19.655319
840.379272,116,19.914416
875.293615,117,20.169996
846.542883,118,20.431379
605.479316,87,20.619296
775.931891,109,21.277929
1209.128869,160,21.627273
1177.710203,156,21.971496
576.661774,82,22.152389
981.350379,133,22.4443
1314.080617,172,22.819814
730.170067,103,23.046839
596.187451,87,23.240432
675.125824,96,23.448817
