#{"t_start": 1784832197.1034446, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
647.60694,91,0.216308
474.168263,69,0.358186
279.837451,46,0.45279
914.512767,125,0.715155
360.402518,56,0.841686
328.360092,52,0.956552
719.313753,99,1.17515
389.167511,59,1.307692
551.785513,80,1.483553
352.561217,54,1.605711
340.228016,53,1.720596
217.848241,37,1.80398
1037.48238,141,2.110727
348.234579,54,2.228124
327.911604,54,2.743599
509.792839,73,2.906898
544.50373,79,3.079031
273.905419,44,3.189085
502.295619,72,3.351087
323.480708,51,3.4633
633.383997,89,3.65528
379.742684,62,3.800668
282.63624,47,3.909368
315.125602,50,4.02239
349.597823,55,4.144941
493.707823,72,4.304219
339.447686,57,4.433385
361.660755,58,4.559626
250.596908,42,4.652657
334.270037,52,4.771078
547.875569,80,5.341142
414.684145,62,5.477435
647.368939,91,5.677936
387.710609,61,5.810494
560.113227,81,5.992223
312.5757,52,6.10796
741.036551,102,6.334547
477.095856,71,6.490613
269.693319,47,6.59488
663.447469,95,6.806155
252.575021,45,6.903566
460.919745,70,7.059193
904.724617,124,7.32858
553.405742,79,7.502502
382.630755,62,8.031908
796.035376,113,8.278692
378.533392,59,8.404872
902.253233,124,8.679024
317.943713,53,8.797247
722.401299,100,9.020418
364.327587,61,9.156511
527.396479,76,9.32404
327.622964,51,9.432873
246.239714,42,9.525654
849.799716,117,9.787409
1008.64257,135,10.080945
277.427034,45,10.181484
829.714877,114,10.82129
739.859446,102,11.045311
481.058456,71,11.199898
531.257937,79,11.37809
609.644254,86,11.567646
777.135642,107,11.804823
459.256946,68,11.958439
679.858016,97,12.176857
393.362639,60,12.311888
614.712584,87,12.50503
562.652686,80,12.683356
617.587495,88,12.883493
547.349836,81,13.456015
1049.682395,140,13.760891
601.052456,88,13.95634
638.800466,91,14.156156
603.71445,87,14.342613
1070.834009,141,14.654768
468.561082,69,14.805868
516.65928,79,14.979359
422.193148,65,15.125235
724.462748,101,15.342993
517.802604,74,15.503601
495.973171,73,16.063362
571.382044,82,16.246627
577.266081,83,16.428804
681.10451,94,16.636707
